Date,forecast,forecast_lower,forecast_upper,unique_id
2012-03-23,29584.47374974159,29374.75378461391,30801.020549855602,9-40
2012-03-30,33437.12201845186,31895.169197290103,34314.32772354103,9-40
2012-04-06,33425.5327330742,32589.21766058514,34120.34529837406,9-40
2012-04-13,30773.566329504592,29801.88259759677,31949.33149707324,9-40
2012-04-20,30736.585571799984,29423.667223110784,31600.22243451696,9-40
2012-04-27,29868.413142850026,28701.607936030967,31527.115769301327,9-40
2012-05-04,33857.154318508445,32262.391804715895,35159.542252202475,9-40
2012-05-11,30370.901216462596,29196.202527648933,31359.623184483422,9-40
2012-05-18,29819.18638594992,28802.55012836564,31065.420996391294,9-40
2012-05-25,29666.92074318495,28533.82101689678,31605.189680701027,9-40
2012-03-23,26295.26615714949,23694.788195771016,27982.527983692904,9-72
2012-03-30,37234.104731270054,34245.022032585526,38830.915191067,9-72
2012-04-06,34943.86934481868,33320.23813303371,36038.63638635989,9-72
2012-04-13,31376.71144076591,28389.393914531673,32977.94595053019,9-72
2012-04-20,30615.89367105585,28841.967814439944,36496.42719456165,9-72
2012-04-27,26884.807827318993,19644.979782093626,31057.2969279426,9-72
2012-05-04,40542.67100139038,35547.61502392123,43169.30862898531,9-72
2012-05-11,25994.292885972245,23487.819628488713,30710.258000335765,9-72
2012-05-18,27570.95427461656,24905.754942218126,33278.51565489221,9-72
2012-05-25,28871.980881817977,23258.780575976878,34551.526320757184,9-72
2012-03-23,28315.881328078547,27259.805498864338,29276.56782575079,9-95
2012-03-30,30200.741813942946,28898.467490644434,31199.55833829808,9-95
2012-04-06,31497.526391960797,30360.72950377126,32309.103003716056,9-95
2012-04-13,30419.537158300744,28589.25243835115,30961.953716854965,9-95
2012-04-20,29353.708079958953,28576.430015992366,30773.7040182357,9-95
2012-04-27,28261.23532827827,26270.411265090246,29122.858479845894,9-95
2012-05-04,31531.62133460859,29575.520373994095,32893.481629669404,9-95
2012-05-11,29568.811338204832,28196.321960178997,31019.414601713972,9-95
2012-05-18,29538.238158509732,28233.120446762077,30833.677656627107,9-95
2012-05-25,27599.28023932651,26656.695236250886,29518.765366265776,9-95
2012-03-23,28174.616349752338,25790.720759768898,33478.87063108169,10-1
2012-03-30,25705.131284888957,23701.99845784756,29902.609637185054,10-1
2012-04-06,24919.500152742436,23814.840927834583,27430.718981182843,10-1
2012-04-13,30704.300504335508,28738.46892474458,33344.44738476843,10-1
2012-04-20,43063.03107053324,35818.94643912665,48462.36562524482,10-1
2012-04-27,27116.74646589578,17989.779114969282,32496.88564014202,10-1
2012-05-04,32281.615810382682,27901.571569469594,34914.70929877491,10-1
2012-05-11,26588.287667395147,22793.39864233916,30780.301727733782,10-1
2012-05-18,42543.93986108134,37238.211232875394,46868.1415297305,10-1
2012-05-25,35512.34303882957,28692.102130101557,42564.20163723036,10-1
2012-03-23,109266.11196361986,105679.68257740396,111969.8918430869,10-2
2012-03-30,108197.18049717748,103276.94624909168,110001.47309072604,10-2
2012-04-06,109131.24619444707,106039.31795780096,111860.40811285833,10-2
2012-04-13,108690.6673059627,105821.27355448955,113799.36905010212,10-2
2012-04-20,111526.38061022876,107399.41964766839,116998.2477522232,10-2
2012-04-27,104343.02537337356,98426.5911241348,110649.80336694379,10-2
2012-05-04,108054.0474259554,104095.58771511145,112499.70655551949,10-2
2012-05-11,107121.74612947353,102937.9014561419,112111.40465891495,10-2
2012-05-18,110793.24357540166,106816.06584271281,115152.69740901847,10-2
2012-05-25,109180.65141672821,103183.18631252789,117001.97172247818,10-2
2012-03-23,12204.192961777168,10775.306059834777,15296.518910340721,10-3
2012-03-30,21011.16076000513,18805.110339087583,24134.108708419575,10-3
2012-04-06,21391.55944256656,19923.066535506772,23220.604842052075,10-3
2012-04-13,17323.594329703923,14992.374219475247,19909.51761048018,10-3
2012-04-20,16816.750688683427,14616.073596273087,20185.75456912757,10-3
2012-04-27,12906.118529341235,9632.717361631561,16705.455224193593,10-3
2012-05-04,24076.08368409099,20594.45125193678,26775.36020916348,10-3
2012-05-11,11541.729334662454,11409.242948353187,16360.320035814158,10-3
2012-05-18,17396.023308666237,12942.748028409764,20164.310131602742,10-3
2012-05-25,15980.118497910378,10389.65001746465,21443.553968642555,10-3
2012-03-23,47828.65586162526,47132.60660493956,48424.75547522446,10-4
2012-03-30,49121.9305211156,48340.56099873114,50075.97890026333,10-4
2012-04-06,51188.65026942327,49994.80876061302,51982.59167221806,10-4
2012-04-13,49527.168244716326,48421.05134724378,50355.515684640275,10-4
2012-04-20,48759.1673376342,47884.09333848473,49391.35794945108,10-4
2012-04-27,47513.12818375499,46450.48972051244,48680.70005227852,10-4
2012-05-04,50498.44060553906,49749.76187016611,51513.85544552235,10-4
2012-05-11,49948.34546066621,48825.79720939042,50586.49918654668,10-4
2012-05-18,48296.37769204537,47617.053238801105,49457.35129470759,10-4
2012-05-25,47307.209762749044,46778.312896836316,48734.22603143826,10-4
2012-03-23,41492.802835384544,35850.85424365962,46700.18126481249,10-5
2012-03-30,53929.76421954341,45534.88763075328,57677.32844108063,10-5
2012-04-06,45698.67734539053,42468.96250927748,51204.301125273356,10-5
2012-04-13,43686.127359517865,39707.739119536534,50910.87976828765,10-5
2012-04-20,58948.46653558366,46392.87356421501,65505.00986722911,10-5
2012-04-27,43119.233677689845,29607.196734912184,51859.005732901576,10-5
2012-05-04,52294.47275629376,47968.72738393811,60333.76214245019,10-5
2012-05-11,33041.61030586265,27679.520581459066,43173.38846512671,10-5
2012-05-18,48763.367259291845,38444.27539679846,58294.764482568295,10-5
2012-05-25,58760.40343992987,36994.04090589701,68204.17816438313,10-5
2012-03-23,33091.67820671263,22745.860906411508,43505.54945335413,10-7
2012-03-30,40070.815383677866,32372.294579517376,51671.55472575751,10-7
2012-04-06,29068.85558082755,26357.01812185274,35305.81709933831,10-7
2012-04-13,31450.789509903865,19419.919206921222,38614.73070728485,10-7
2012-04-20,58176.46439031944,41621.90052247718,74932.05124599847,10-7
2012-04-27,21905.45392110455,7213.793891834558,34132.25961492367,10-7
2012-05-04,46849.763146440506,41035.46231553784,62986.94783128443,10-7
2012-05-11,18838.92287273186,9079.70864215263,36352.80473709586,10-7
2012-05-18,41263.55458885168,29003.85598771772,60928.57089855576,10-7
2012-05-25,47631.233567652904,38619.481072604365,85735.89066259275,10-7
2012-03-23,84506.01639707087,83873.92697481909,88002.7622159698,10-8
2012-03-30,87203.61513851257,85274.41268049549,89389.33333527684,10-8
2012-04-06,89326.60412271129,87676.812874302,91172.08534154054,10-8
2012-04-13,89178.24395502571,87362.14370229073,90479.22558882668,10-8
2012-04-20,88321.26666732167,85722.55032226545,90561.09400245037,10-8
2012-04-27,85821.94707914686,82032.05703244102,88136.88300243254,10-8
2012-05-04,90966.82516282101,88453.25014009567,92667.0926291129,10-8
2012-05-11,87161.45681580459,85128.51368974173,91134.33010404438,10-8
2012-05-18,87013.82870351672,84270.42085114068,88946.3269757347,10-8
2012-05-25,88688.6664414102,84191.25209804451,91042.01224769084,10-8
2012-03-23,63911.00703088018,61424.59445596317,67883.03379061224,10-9
2012-03-30,65134.95689350671,62196.30660531508,67996.8677463503,10-9
2012-04-06,64164.80443877568,62162.44034133868,68094.66432920715,10-9
2012-04-13,65093.92979191859,61377.1880748203,69565.03514652954,10-9
2012-04-20,68669.53499904083,63255.64933073003,73439.46075874854,10-9
2012-04-27,63905.53887749147,58186.5476638748,67106.78339742564,10-9
2012-05-04,65072.75213968863,61410.79514383447,68299.15688964272,10-9
2012-05-11,64320.89182819239,58616.71261839867,67388.06308794828,10-9
2012-05-18,62272.719435417675,59456.72611252165,68977.80643321987,10-9
2012-05-25,67844.22132602154,59603.66826899612,72493.92461455785,10-9
2012-03-23,47980.25228689637,46749.094705049865,49646.98576256239,10-10
2012-03-30,48812.566660522825,46532.97034727098,49878.90363744587,10-10
2012-04-06,46297.398158220734,45026.158461083665,47638.78833979812,10-10
2012-04-13,45979.147705913,44714.508197734496,47776.18233315521,10-10
2012-04-20,48446.989790529915,46507.64313294009,50705.73290454237,10-10
2012-04-27,46455.0346706096,43868.17106909389,48715.99757095192,10-10
2012-05-04,45544.60069581946,44862.67612937086,48358.27537981264,10-10
2012-05-11,44703.18974406215,42576.57209948782,46898.25236819794,10-10
2012-05-18,46063.647130392055,44334.013859270155,48823.389641535636,10-10
2012-05-25,47609.23987462142,45382.54512935215,50356.943061786296,10-10
2012-03-23,26356.041844791303,25190.655985201134,26932.762298519337,10-11
2012-03-30,27953.309585359515,27291.285458009013,29266.83046151309,10-11
2012-04-06,30319.862907779265,29710.472888382505,30888.686168890643,10-11
2012-04-13,28723.252993695198,28005.80677446054,30006.88389073609,10-11
2012-04-20,28253.64691724963,26812.121188991863,29715.472695877004,10-11
2012-04-27,27711.515220599147,25253.13112285172,29208.775365628735,10-11
2012-05-04,30659.85861547831,29465.772216228346,32087.489676589958,10-11
2012-05-11,30598.2810162224,29097.68692707801,32488.94433672283,10-11
2012-05-18,28393.723127054815,26902.894722533387,29794.704500955824,10-11
2012-05-25,28409.617193932518,26662.792536019137,30621.17634597835,10-11
2012-03-23,60091.65950255333,59027.557230707986,61482.65674945361,10-13
2012-03-30,63577.963907160156,62267.068315221906,64304.698606394246,10-13
2012-04-06,65009.25921638601,63525.55204411103,66311.84303187007,10-13
2012-04-13,63290.78538937267,61475.436294364416,64133.904237739305,10-13
2012-04-20,61292.09719851896,60218.72876325249,62595.71522822554,10-13
2012-04-27,60081.10113664922,57819.067493150294,61812.45920423159,10-13
2012-05-04,64341.18864957376,62522.39917557675,66236.48466695883,10-13
2012-05-11,62626.43544860139,60695.801442286545,63793.42451750449,10-13
2012-05-18,60441.06369930261,58862.723780343105,62219.436903392765,10-13
2012-05-25,58936.461584180084,57373.59854020446,61213.166890861336,10-13
2012-03-23,37705.43677742712,36553.49922253005,40575.63085421896,10-14
2012-03-30,39484.646445953535,37005.41046756951,41786.71132344875,10-14
2012-04-06,37968.817946823954,36443.366075062106,40101.68274813744,10-14
2012-04-13,36282.453327103656,34046.20154590502,38220.13281630611,10-14
2012-04-20,44227.96465078858,39393.562038988515,45831.64586349384,10-14
2012-04-27,37768.43996979145,31823.718236368455,42324.40603951417,10-14
2012-05-04,39848.657393515576,37645.55077386319,43051.351928861,10-14
2012-05-11,34380.64135867976,31783.30823279517,39031.99765296282,10-14
2012-05-18,37956.44002570695,35722.760677205704,41698.92247199022,10-14
2012-05-25,42072.787500971215,37293.592789851435,49021.33104721558,10-14
2012-03-23,29837.00450314403,24837.931327657487,33548.57617813497,10-16
2012-03-30,38757.64093751733,32223.185789023584,40795.68691155917,10-16
2012-04-06,34118.843021697,29886.548054096493,37556.73311139659,10-16
2012-04-13,31535.66683863371,28309.49459269057,37305.8179173422,10-16
2012-04-20,29294.95255770968,24520.056916648202,35164.214267943746,10-16
2012-04-27,28386.09136618588,20714.239324125785,32015.04682522751,10-16
2012-05-04,33364.78264947351,27882.55166936845,37657.13157818408,10-16
2012-05-11,25333.138593289234,20801.21220841018,31034.70099442405,10-16
2012-05-18,26002.53394449854,22275.511364374943,32015.843172897763,10-16
2012-05-25,24724.642308707193,18470.347588410936,30327.668864480205,10-16
2012-03-23,60005.05012120502,56378.01954846203,64319.295030504196,10-23
2012-03-30,59077.549056509335,56426.722001446826,63782.09547033964,10-23
2012-04-06,57425.84236050733,55373.429428795425,60504.111740994435,10-23
2012-04-13,61195.56250674646,57065.678378373894,65492.70522034611,10-23
2012-04-20,66435.67480667177,62816.150123889085,72170.13864996901,10-23
2012-04-27,55361.500367432636,49935.16618446703,65210.217260756806,10-23
2012-05-04,59995.15713362511,56568.79284790085,65074.02627737164,10-23
2012-05-11,56775.29741179173,51984.09092458052,62218.74733485066,10-23
2012-05-18,63053.29988543586,56743.54100609975,68735.8259000981,10-23
2012-05-25,67118.54654103627,58947.69847829181,78146.00591456219,10-23
2012-03-23,42919.64990630845,40699.55194715425,44980.01836985616,10-34
2012-03-30,43307.611351775806,41247.296905633426,45806.329360934105,10-34
2012-04-06,43057.35579108697,41065.25330344058,45468.176936157084,10-34
2012-04-13,44918.32824086957,42667.159633761796,47566.432872484205,10-34
2012-04-20,46334.17490028529,42504.82760194127,49630.34483467244,10-34
2012-04-27,41149.73334465045,38234.35771268456,44771.28607421942,10-34
2012-05-04,43706.86501608799,41609.046147004185,47042.23192885796,10-34
2012-05-11,43505.93988868672,40315.95500542609,47625.356269936936,10-34
2012-05-18,44915.122890430976,41642.80696104788,48741.51225077857,10-34
2012-05-25,43687.7925400113,41109.808268502915,50079.43019688453,10-34
2012-03-23,97877.15196421489,95679.39695198619,104883.37337592784,10-38
2012-03-30,106112.80070092433,100915.06833383118,111626.65027957922,10-38
2012-04-06,106790.01298846054,101323.47629585236,109773.80711283865,10-38
2012-04-13,98316.95894032452,95144.60853973532,103411.48331229198,10-38
2012-04-20,100772.13495206609,96705.84168577562,104949.93711048747,10-38
2012-04-27,95448.66649565731,89821.6454577784,102077.05621123208,10-38
2012-05-04,106742.40435464602,99961.14885937734,111903.89076090217,10-38
2012-05-11,97375.8990825491,91794.22975950742,102413.50144644848,10-38
2012-05-18,97871.65878823279,92566.69933783122,104232.20158717991,10-38
2012-05-25,98058.07357607219,91406.41614896193,104078.63110885995,10-38
2012-03-23,104834.11924329336,101077.96850773314,107173.8081944451,10-40
2012-03-30,109361.97441134538,106267.9586466581,110900.85948228868,10-40
2012-04-06,110047.20113363068,106320.23113995047,113184.64183687045,10-40
2012-04-13,108169.06784856203,105173.8935709151,111473.53390678202,10-40
2012-04-20,104522.37849256002,101198.16856662059,108527.003734612,10-40
2012-04-27,99764.56442356395,96385.57968254098,103128.38391027495,10-40
2012-05-04,109209.24069017175,104923.40359820463,112387.35394418499,10-40
2012-05-11,108151.69172916282,103203.39187807209,109447.5377980155,10-40
2012-05-18,105568.34712294232,102255.57516416826,108467.12619168298,10-40
2012-05-25,101799.0569185296,97561.30202203662,105977.17658813589,10-40
2012-03-23,53953.91896286908,51886.30190166618,56184.21908635263,10-46
2012-03-30,55361.87284680267,53697.07270917592,57678.58560245298,10-46
2012-04-06,52599.93248726207,51125.11992862378,54254.21695738514,10-46
2012-04-13,54437.60555462069,51363.05320540566,56851.0921333523,10-46
2012-04-20,58882.669231665786,54890.4654872079,61993.33463792604,10-46
2012-04-27,52895.200757694925,48559.47960278386,58820.79723575043,10-46
2012-05-04,55016.13472018773,52387.00778191269,57586.61386084399,10-46
2012-05-11,50526.65560831104,48158.963072608785,54642.806714542574,10-46
2012-05-18,55174.10828840927,51570.72379034167,59007.19027581728,10-46
2012-05-25,58901.04602724637,54932.84437495931,63530.041724944866,10-46
2012-03-23,82184.73122345327,78647.42903338237,96578.74384639613,10-72
2012-03-30,135546.00291843765,129281.12436380294,148426.375433226,10-72
2012-04-06,122046.94294901879,119689.0068936576,127105.84321439662,10-72
2012-04-13,109312.65515353634,97830.05990434851,119206.35492185717,10-72
2012-04-20,117752.80362615682,101847.92128278593,136310.96410451373,10-72
2012-04-27,83657.15717842642,61489.970420010795,113370.83207056126,10-72
2012-05-04,150640.539653151,135322.00787808845,162431.81710984424,10-72
2012-05-11,93889.5210504256,78620.3936581398,106797.0257807496,10-72
2012-05-18,98815.6013641861,84009.24866088356,110533.9789823605,10-72
2012-05-25,92256.83957523282,79774.37608850913,125774.35469548785,10-72
2012-03-23,41888.75219183267,40857.49609922336,43805.491282319046,10-74
2012-03-30,45559.85996582215,43543.464510642305,47580.14598303765,10-74
2012-04-06,46676.288409025634,45484.81764538371,48355.21605607184,10-74
2012-04-13,43046.73869515043,41515.890106256586,44793.027671339725,10-74
2012-04-20,42483.30835642074,41012.99348560771,44494.83861511656,10-74
2012-04-27,42613.25547177193,39712.30602122629,44506.897012340865,10-74
2012-05-04,47211.24585226682,44504.97222651328,49045.13521945597,10-74
2012-05-11,43173.05421512344,40787.9273215094,45047.01870630659,10-74
2012-05-18,42682.25319691577,39538.16437651345,44023.76291063365,10-74
2012-05-25,41483.91837391243,39140.259290531685,44120.05264621251,10-74
2012-03-23,36942.641696658444,35709.340471217896,38844.059620405584,10-79
2012-03-30,43352.97368288591,41242.72357087951,45064.7819415894,10-79
2012-04-06,40540.70058685422,39631.286998762414,42997.32000424318,10-79
2012-04-13,37144.196505072,36061.624359943635,39588.170162302034,10-79
2012-04-20,38897.41486162903,37176.779886150834,41305.6933234192,10-79
2012-04-27,39636.85465885942,36006.36924029901,42302.572028862545,10-79
2012-05-04,44133.45866700509,41653.26334044761,45763.45021432858,10-79
2012-05-11,37595.520388166595,34788.523178873926,39337.02651997781,10-79
2012-05-18,37629.99105678838,35500.31776639842,40305.590452237484,10-79
2012-05-25,37567.08893266225,35460.72705950351,41422.25539876513,10-79
2012-03-23,51817.418774484795,50545.70120681863,52870.70297164886,10-92
2012-03-30,52219.57931037338,50493.93255769593,54392.098390613406,10-92
2012-04-06,55033.507292394715,52922.12775357234,56855.215507673594,10-92
2012-04-13,55177.00653106587,52603.12022120449,57259.57147611313,10-92
2012-04-20,53644.637351743324,51346.38944497083,54946.19879900573,10-92
2012-04-27,49303.30724516518,46153.07100625113,51311.03232086743,10-92
2012-05-04,54113.085255917016,52718.98300116212,56705.141023779055,10-92
2012-05-11,54445.657004473425,52508.9334337235,56505.90212567522,10-92
2012-05-18,53496.72376765268,50451.530955943555,54785.463772681665,10-92
2012-05-25,51801.16415499081,48165.69321367379,53614.575874369395,10-92
2012-03-23,67543.63739635007,65245.11005461511,69409.70537948002,10-95
2012-03-30,71224.3145649049,68570.60938670732,73009.81450079892,10-95
2012-04-06,70914.55143483255,69692.85889805337,74107.86352882085,10-95
2012-04-13,70853.12186239168,68325.85015635703,73229.4131669119,10-95
2012-04-20,71115.18662437878,67325.36997260069,72809.21587454328,10-95
2012-04-27,66814.1730974353,63614.77696005811,69814.0421992661,10-95
2012-05-04,71367.69020813142,69157.28938747809,73600.70820851633,10-95
2012-05-11,66841.44062072292,65576.52324875974,71830.38883170765,10-95
2012-05-18,69690.88529395887,67019.44644857902,72698.43269631808,10-95
2012-05-25,65485.75005766197,63472.00870996775,70410.43250046388,10-95
2012-03-23,60362.92521929598,58638.81095008093,63126.9672929548,11-2
2012-03-30,61508.72925472227,59194.809324236354,63734.693714303656,11-2
2012-04-06,62157.18038985955,60526.812167950746,64899.1093490546,11-2
2012-04-13,59745.32349652937,58746.06757427035,63794.26870244181,11-2
2012-04-20,62167.93765383394,60794.892146056416,66182.88416345073,11-2
2012-04-27,58468.753589288666,55427.30366109359,62252.91740817893,11-2
2012-05-04,62532.611538680605,60721.35629328829,65416.39815297612,11-2
2012-05-11,59908.3158140104,57157.46354102312,62894.685941648015,11-2
2012-05-18,60628.74340581616,57594.294654105324,64150.49064497081,11-2
2012-05-25,62035.99745789262,57303.79657444068,64970.63993572303,11-2
2012-03-23,35546.06684217714,32919.47626600943,38746.47665292404,11-5
2012-03-30,36554.97308048932,34083.72242693663,39810.55149491146,11-5
2012-04-06,37770.36290292929,35257.974310716454,39784.713195728094,11-5
2012-04-13,37938.688457899916,33790.59668722507,40850.07363927108,11-5
2012-04-20,40710.891500160455,36990.80844695606,44641.23814621745,11-5
2012-04-27,34229.73699695016,30108.7550868405,39263.529418457496,11-5
2012-05-04,38478.14590631707,35761.48960103908,41572.99834337972,11-5
2012-05-11,33068.832953097735,30251.7039737168,38061.68654777632,11-5
2012-05-18,34073.517166196354,31999.586352589915,41806.29820963163,11-5
2012-05-25,37092.96486997034,31905.53285309043,44639.334769843415,11-5
2012-03-23,25168.356291449567,18492.45201483553,30405.842431592762,11-7
2012-03-30,31936.930961641854,28276.823181898257,37474.32060139993,11-7
2012-04-06,24796.66468057892,21315.952213317483,27604.044590657177,11-7
2012-04-13,24828.366022126298,17511.081145167285,28141.97627976656,11-7
2012-04-20,40399.36740579367,31257.376293267076,49159.0161007013,11-7
2012-04-27,20866.389773882285,11627.078928735464,34857.207806614824,11-7
2012-05-04,34875.47478585266,28904.341321212254,41590.13644206498,11-7
2012-05-11,20496.003675455766,11955.41612912314,24645.95349637358,11-7
2012-05-18,28230.998150994405,19265.72221647113,36330.06875573345,11-7
2012-05-25,48218.32001138566,27669.815913555663,57289.06995825502,11-7
2012-03-23,35632.311008892866,34108.16819533019,36309.130993314684,11-8
2012-03-30,35980.75306021744,34915.47249836984,37117.24883283605,11-8
2012-04-06,36975.11261744433,35867.99405332648,38004.309814790315,11-8
2012-04-13,35960.13454775665,35200.257670985295,37118.166484003326,11-8
2012-04-20,36757.17226770468,35205.865883834864,37895.657303031505,11-8
2012-04-27,34700.58698833777,32931.349780309145,35920.10678011575,11-8
2012-05-04,36964.982807197266,35646.047621811864,38511.9520226634,11-8
2012-05-11,36555.724130431525,35059.834612710976,37898.52496564526,11-8
2012-05-18,36593.22035602253,35012.43752477158,37763.24198241873,11-8
2012-05-25,35449.71341568042,34121.11782848204,37406.76676917144,11-8
2012-03-23,39123.181217175326,38815.79457139104,40606.15454203362,11-13
2012-03-30,42073.71553942525,40925.040444554,43021.53642922749,11-13
2012-04-06,43997.28319313888,42986.18704846099,45529.00944638461,11-13
2012-04-13,42861.9855425679,41494.017906666,43755.60033763427,11-13
2012-04-20,40597.63281499322,39455.660270501,42338.62164030114,11-13
2012-04-27,38395.269418347416,37396.816439921,39421.31208628221,11-13
2012-05-04,42882.31318678228,42072.48646303581,44443.049472376966,11-13
2012-05-11,41826.0841007219,40421.917525646866,43769.58989910967,11-13
2012-05-18,40932.70369536567,39546.57689158363,42023.35884894121,11-13
2012-05-25,38943.346356767055,37279.759110393556,40537.12410815917,11-13
2012-03-23,35772.69592625221,34224.764139054205,37811.40314299967,11-23
2012-03-30,37514.57457191711,34519.4505570709,39037.34931583832,11-23
2012-04-06,35831.41000179782,34816.0680880696,38244.42153994554,11-23
2012-04-13,37334.21523178036,34207.14625647587,39384.6243297692,11-23
2012-04-20,39623.56813993542,36385.1747740517,43469.89473209413,11-23
2012-04-27,36492.41264181463,31180.432099607635,39884.43790671324,11-23
2012-05-04,37100.45303385683,35206.43261641761,39710.49780943924,11-23
2012-05-11,33670.25896754317,31761.807241869734,37964.05019336315,11-23
2012-05-18,37025.59615012999,33784.01196163233,41279.0261731286,11-23
2012-05-25,37827.902688778864,34112.03748102309,42223.392047067864,11-23
2012-03-23,66483.91977695593,64687.389069024015,68281.51636194138,11-38
2012-03-30,72812.37103977075,70103.48093464976,74711.73223377684,11-38
2012-04-06,77553.28886240629,74457.16966034527,80726.33112967745,11-38
2012-04-13,74135.07729959545,70580.11959537659,76403.04679022964,11-38
2012-04-20,69546.57954959152,66780.94840192911,72308.44191249428,11-38
2012-04-27,66584.64680112583,62651.445224268005,69581.75125344895,11-38
2012-05-04,79116.27749788415,76036.05198166179,81745.31549614079,11-38
2012-05-11,73074.37833475153,71363.63552292397,77045.81506855492,11-38
2012-05-18,70758.69960426948,68071.3545699702,73850.19895516329,11-38
2012-05-25,66929.14721851354,64146.95857331113,70401.0110616411,11-38
2012-03-23,54171.74442489102,53252.731282399465,55947.13512444477,11-40
2012-03-30,56915.16445525114,55473.94425563145,58706.18585502394,11-40
2012-04-06,60058.405832702505,58584.12445766956,61407.63852614643,11-40
2012-04-13,57016.04672288433,54922.14196456413,58825.779463791965,11-40
2012-04-20,56173.07530832905,54153.47987241906,57695.89562849156,11-40
2012-04-27,53291.417899716005,51173.02602549262,55468.8211488854,11-40
2012-05-04,59340.53595218157,56758.18552152612,61303.728366676616,11-40
2012-05-11,56228.29473139021,53905.19091857027,58416.44321553188,11-40
2012-05-18,54140.49889802067,52918.625292435885,56807.26624575547,11-40
2012-05-25,53430.65800623274,51545.717882426194,56092.99481166995,11-40
2012-03-23,54782.38741356344,52798.39504985763,58084.304594887006,11-72
2012-03-30,75039.62240669465,70539.85462620616,77291.76831968562,11-72
2012-04-06,70824.67454850537,69514.94887328352,73731.09124817364,11-72
2012-04-13,64934.12635462501,60940.613761553,68423.6290240307,11-72
2012-04-20,64950.42964396596,59033.10284230696,70249.98484326531,11-72
2012-04-27,61359.48023753837,54318.02701321093,66791.53195123441,11-72
2012-05-04,78005.44431505557,74508.8677545049,81859.47864806997,11-72
2012-05-11,57953.88294941267,53919.39279081371,65239.19334835974,11-72
2012-05-18,55331.32763537267,50869.68929499219,61786.52929861627,11-72
2012-05-25,59224.530241574466,53214.688970061965,71419.09340365458,11-72
2012-03-23,32832.49385363468,31408.55893415161,34001.54758638279,11-79
2012-03-30,36579.81141941465,34804.26210695005,37971.064876193195,11-79
2012-04-06,37282.845851176084,36300.72694658103,39701.21122394769,11-79
2012-04-13,33986.20361644929,32741.068167442165,35174.19726652035,11-79
2012-04-20,33901.65144878134,32327.57082264974,36018.22457943947,11-79
2012-04-27,31517.58980614144,30061.409709311367,33831.516709922784,11-79
2012-05-04,39298.08681104783,36727.62657780164,41057.685122363386,11-79
2012-05-11,33479.8023064681,31745.22604715313,35583.22211286871,11-79
2012-05-18,33854.26699410353,31684.011360212953,35275.299457990644,11-79
2012-05-25,32874.3475064273,31077.613372074004,34390.17190403158,11-79
2012-03-23,48010.67908686034,47275.447687784275,49743.70555770775,11-90
2012-03-30,49015.1522436944,47528.9041441429,49935.17512747628,11-90
2012-04-06,51442.768825547435,49917.32127536356,52133.1917074988,11-90
2012-04-13,52411.82903399516,50770.60043688865,53170.06038293348,11-90
2012-04-20,50006.796251562126,48891.9136222085,51848.176130660504,11-90
2012-04-27,46885.26876300918,45134.26417364555,48592.84681251803,11-90
2012-05-04,52263.61974471223,49663.006215794216,52876.08599700437,11-90
2012-05-11,51496.46627139232,49873.92677480036,53143.962926724955,11-90
2012-05-18,51242.93171732072,49225.29200172488,53283.62045658477,11-90
2012-05-25,48188.08942461382,46993.97347848985,51068.24639803102,11-90
2012-03-23,40307.26659183165,38832.74151276703,41434.272523994165,11-91
2012-03-30,40231.36263801947,39038.1331136381,41165.20914996194,11-91
2012-04-06,43346.81008854383,41996.25014201094,44950.43213628192,11-91
2012-04-13,44956.28107687996,42722.920012470306,46513.74755790357,11-91
2012-04-20,42220.14866526997,39707.04409791791,43459.80122008132,11-91
2012-04-27,37105.69368700382,35614.44644905886,38164.16609475111,11-91
2012-05-04,41736.20753201599,40344.60644275944,43122.39481683237,11-91
2012-05-11,43709.195478552545,41652.36417340873,45118.48783800509,11-91
2012-05-18,41700.810633097324,40040.3983930724,44079.46724040329,11-91
2012-05-25,38638.420135782435,37350.46311941536,40256.97620962861,11-91
2012-03-23,76945.31429194538,74608.80450493775,79097.90830103727,11-92
2012-03-30,76693.38309753177,74574.4607926547,78555.41224163753,11-92
2012-04-06,82886.50527467462,80705.08384561533,85249.46693560795,11-92
2012-04-13,85393.60882264,82380.76927686579,87294.29344524347,11-92
2012-04-20,83219.24159603141,78557.0372998768,85796.12348457365,11-92
2012-04-27,73121.56083341724,69886.09074011081,76566.92883517538,11-92
2012-05-04,84290.10978706749,80104.88313653875,86021.2044386009,11-92
2012-05-11,84977.26400250764,80816.08658209717,89229.6862184091,11-92
2012-05-18,82953.62020316017,79803.18562480355,88208.55947169302,11-92
2012-05-25,78580.02694245297,73762.0081376329,81925.47593556115,11-92
2012-03-23,30796.08068603046,29994.542893300917,31381.615230023177,11-93
2012-03-30,30289.649234830733,29594.021928814574,30859.684099706807,11-93
2012-04-06,32966.835734291264,32122.633324235198,33631.094867660664,11-93
2012-04-13,34554.48665665886,32920.69785206992,35465.67767366663,11-93
2012-04-20,33816.51163766859,32163.90771830523,34746.8226817151,11-93
2012-04-27,29183.444388675085,27948.42844990054,30688.45224562945,11-93
2012-05-04,32940.719186209724,31556.39839562867,33761.88875021685,11-93
2012-05-11,33815.03045744456,32630.01544294749,35493.09651259926,11-93
2012-05-18,32850.778618918346,32184.839967491997,34776.599245413934,11-93
