Date,forecast,forecast_lower,forecast_upper,unique_id
2012-03-30,93596.55454607774,91164.49745473007,99886.82148256771,10-40
2012-01-27,64902.21644623545,53478.36892312248,68077.42124429862,10-46
2012-02-03,65589.60933762652,64886.14894162332,67177.27982335309,10-46
2012-02-10,59938.865454855506,57136.069044439944,61682.20649394805,10-46
2012-02-17,58544.89445989493,50606.49952771154,62781.56709706361,10-46
2012-02-24,63206.58311539602,57530.1798618281,64234.573627673446,10-46
2012-03-02,68058.49971307938,53765.65475202668,78055.60302293414,10-46
2012-03-09,58226.81581717499,48650.30658078571,58226.81581717499,10-46
2012-03-16,69454.6624801526,61396.07409960206,74341.08732818179,10-46
2012-03-23,66302.48169476887,60299.680140198536,67878.59335831583,10-46
2012-03-30,60541.281611267135,57643.04115609843,65844.79097472332,10-46
2012-01-27,231479.2681909736,175457.02509441765,293861.7241173138,10-72
2012-02-03,247924.52382327296,219145.79343267425,263634.4928827918,10-72
2012-02-10,209192.50844800594,135774.37081195478,243409.70435534223,10-72
2012-02-17,180785.74363708825,145157.39641652824,196282.20514725745,10-72
2012-02-24,235029.55950274644,170240.8300542918,257097.56185046685,10-72
2012-03-02,246530.11502389808,211434.2779496024,309999.7619959613,10-72
2012-03-09,171748.24178319797,129169.52662450867,201633.39090227193,10-72
2012-03-16,170239.09435234286,131847.90812340745,233465.22394318768,10-72
2012-03-23,251603.4696380976,144381.1201326999,259124.36080615292,10-72
2012-03-30,213654.3422656153,148842.6420625499,228497.69730627962,10-72
2012-01-27,42268.703631304365,42136.07244779283,44983.7402234791,10-74
2012-02-03,40569.341278957654,39897.37777072609,43112.353888502366,10-74
2012-02-10,47946.44393770749,44746.151821483014,50731.32552865597,10-74
2012-02-17,45672.89208081572,44157.99561178785,47546.40280013243,10-74
2012-02-24,50063.787476146215,46716.98491826809,50943.324759828785,10-74
2012-03-02,44755.38132910288,42838.09480276681,45330.78134486417,10-74
2012-03-09,37398.99323505787,35935.438584989766,41761.59199479173,10-74
2012-03-16,41852.0390870228,40909.48036709603,43353.55809580826,10-74
2012-03-23,42530.175785339634,40486.28649547184,47256.777589783596,10-74
2012-03-30,44101.758369024144,40582.99852231224,46827.512490735964,10-74
2012-01-27,39386.68062135659,36923.09005595968,41961.042923199195,10-79
2012-02-03,44020.88544711967,42733.89316707271,44053.224888808516,10-79
2012-02-10,37700.99984226283,37480.23396843581,38598.38641963177,10-79
2012-02-17,40995.60641317818,36241.19048072894,41543.22318629023,10-79
2012-02-24,38155.43027703176,37999.73342532862,42005.881723177576,10-79
2012-03-02,41412.116379517756,40040.996070701935,41686.37861544021,10-79
2012-03-09,36043.36361204575,33149.09605560714,36420.01698510631,10-79
2012-03-16,44288.63434874496,39049.626736012484,46911.28086565252,10-79
2012-03-23,42904.327557194214,39507.50400677517,43772.815334340325,10-79
2012-03-30,39386.2321005857,38948.833026979315,39859.45024808109,10-79
2012-01-27,50666.692484848914,49305.98059088334,52136.274533044496,10-92
2012-02-03,54677.71644841823,54266.689844776636,58382.49301541975,10-92
2012-02-10,49287.22462213279,49122.49043847807,49917.4604602819,10-92
2012-02-17,51068.113786043046,46052.78180982107,51688.931741828084,10-92
2012-02-24,51135.77079298906,49676.70025834606,51435.455040209265,10-92
2012-03-02,54567.9800437651,53601.702538798316,54865.09142567105,10-92
2012-03-09,47263.94634726523,44394.70741439202,50382.81199637982,10-92
2012-03-16,54937.077924354846,53337.41956720235,60239.88226454264,10-92
2012-03-23,47473.73703926298,47262.81914614572,48466.491521235774,10-92
2012-03-30,47794.524226807494,44221.88692672404,49194.68797886653,10-92
2012-01-27,68714.2818152562,65492.94750717367,70173.05923021617,10-95
2012-02-03,75348.07733808615,73959.11435372577,79120.08969944701,10-95
2012-02-10,69210.25763935961,68190.69711262165,74394.38387743788,10-95
2012-02-17,74449.19644985303,67729.89294494063,74491.72564092315,10-95
2012-02-24,73808.2635787332,73535.00094336743,78113.67117950346,10-95
2012-03-02,76266.86683263876,70017.49142164324,79755.14830402771,10-95
2012-03-09,73113.97929006378,67152.47489386993,73769.21217019958,10-95
2012-03-16,70560.86609668966,68146.76872980816,78355.36669795259,10-95
2012-03-23,75555.10923138287,70982.76204162576,79236.09717197309,10-95
2012-03-30,68041.18393751569,63516.03208401136,74321.77861339865,10-95
2012-01-27,56817.793012836235,52497.17952755983,58101.577782363136,11-2
2012-02-03,60889.41005323688,60435.86585729747,61417.54722100329,11-2
2012-02-10,56896.18883827539,56289.578655886384,57713.58118745925,11-2
2012-02-17,61250.98041084223,56226.589313878256,61750.825300601784,11-2
2012-02-24,61079.447363757645,60770.48347502275,61937.39323931632,11-2
2012-03-02,65292.435969651444,59472.90515015469,69353.60077405942,11-2
2012-03-09,56039.549955455994,52499.06640782682,56046.16478149172,11-2
2012-03-16,56929.18743776133,55939.1074383521,59978.73435899031,11-2
2012-03-23,57372.010780262615,54489.164314337286,59062.14362036624,11-2
2012-03-30,57232.91469204779,56524.44867982454,58857.36512009047,11-2
2012-01-27,47650.25298162163,39601.068666521205,57336.42435416714,11-5
2012-02-03,50186.69068072707,46632.96817891304,59457.29628821739,11-5
2012-02-10,44591.872334241205,40891.19499133466,45341.069778101955,11-5
2012-02-17,35348.35030752208,29992.594318897696,38191.69907829119,11-5
2012-02-24,41133.87185429366,39273.971767225725,47539.999622759235,11-5
2012-03-02,46788.616902996626,36654.25331428281,58822.833321518556,11-5
2012-03-09,28926.668820668463,25115.287600685297,33542.632683915166,11-5
2012-03-16,47830.07999672189,36804.01004521244,55287.43695932975,11-5
2012-03-23,43293.150072023855,34708.3831383221,49298.640613366195,11-5
2012-03-30,43753.87328815183,36933.381685514614,44001.31329465783,11-5
2012-01-27,63577.02214975537,31036.530936009516,82981.85537022911,11-7
2012-02-03,66833.99794332305,59766.44483495714,69805.41867889372,11-7
2012-02-10,43716.69259872536,34934.48505453154,46944.11905637149,11-7
2012-02-17,36581.29682271594,22009.328402792184,47106.84350604731,11-7
2012-02-24,60301.49133902056,42896.28081371204,65793.05685244768,11-7
2012-03-02,53541.566324826446,36393.133676399564,105359.67523999547,11-7
2012-03-09,39853.640640596015,21605.75392038296,42251.92304908663,11-7
2012-03-16,72930.22359137384,30730.21215210678,77968.04050285826,11-7
2012-03-23,58159.45829294868,34073.05394648496,62757.14007051187,11-7
2012-03-30,50470.48728475893,35062.17948788721,61511.24192907429,11-7
2012-01-27,33971.369135531364,32148.182134220995,34901.45668103657,11-8
2012-02-03,38566.19931850806,38212.075769870564,38956.308836940014,11-8
2012-02-10,33558.28158402857,32991.46514625898,33576.24698917274,11-8
2012-02-17,33684.12918546561,31554.058096156532,34949.71027644641,11-8
2012-02-24,33381.370373689475,32374.45542811136,33718.994967244435,11-8
2012-03-02,34662.827187700896,32306.994546253634,37935.560729496436,11-8
2012-03-09,33563.619155760054,32592.98265577639,33661.86917860789,11-8
2012-03-16,35483.32380455151,32954.83967739931,36952.182561026064,11-8
2012-03-23,33717.02693027996,32619.02753341799,33985.16332639336,11-8
2012-03-30,34135.74031229237,33703.952151499994,34978.37304820607,11-8
2012-01-27,37259.741125026754,37218.201239969094,37529.86987929255,11-13
2012-02-03,40198.49425611594,39138.41772381648,41115.80251995974,11-13
2012-02-10,40134.49375421985,39437.03867966522,40235.347827165395,11-13
2012-02-17,42357.8401021629,40749.95386665502,42398.9668642384,11-13
2012-02-24,42912.876174775025,42485.79843343764,43297.385386539085,11-13
2012-03-02,44341.72654888828,43518.41232193241,44779.345156681484,11-13
2012-03-09,38957.31317258691,37295.747822170466,41313.425871691215,11-13
2012-03-16,40700.804410503035,40329.917064630994,43190.10121407162,11-13
2012-03-23,39959.08131030292,38979.85042670099,40292.01396880554,11-13
2012-03-30,38913.01176190279,38386.02055064932,39658.693938846234,11-13
2012-01-27,39526.79037074583,34042.31171254506,43141.154156175755,11-23
2012-02-03,45289.3808524983,43505.667757377334,49560.06858592671,11-23
2012-02-10,33139.190770119516,30805.90583725846,35968.582186764084,11-23
2012-02-17,36062.861864121965,26843.191716590703,36514.21394327994,11-23
2012-02-24,40239.369227730655,37868.251395890016,43707.58311883343,11-23
2012-03-02,40335.05093268487,32835.066330189264,51095.497936073276,11-23
2012-03-09,36725.0757867177,31420.223080258467,37126.10553098317,11-23
2012-03-16,41896.07996273356,34300.78455937968,47785.64290060013,11-23
2012-03-23,39602.33511580403,35159.06072216134,43792.81142105728,11-23
2012-03-30,35968.75331618938,34812.350446025455,41413.99155644851,11-23
2012-01-27,68078.16964350402,66171.13903063902,68474.15155386645,11-38
2012-02-03,69931.75161725759,68350.43667446505,73547.33131457555,11-38
2012-02-10,72731.65176437817,70556.87305690785,75225.95707249222,11-38
2012-02-17,74352.56789254743,73404.2969494905,74981.68161245422,11-38
2012-02-24,71487.73402629231,70449.53899009431,71508.7712942219,11-38
2012-03-02,73028.26199755339,72939.37681571212,75724.63072413651,11-38
2012-03-09,68604.15638678183,66798.51380353549,70786.55998620005,11-38
2012-03-16,66157.03816615256,64633.64327127918,73079.12175871897,11-38
2012-03-23,67079.58767675202,63960.54515038561,67644.0761018343,11-38
2012-03-30,66808.83758529663,65827.48804538795,71008.94727701218,11-38
2012-01-27,53536.68860980093,52662.03225637671,55199.52176249726,11-40
2012-02-03,55290.83042113979,54741.93767837091,56693.39228512159,11-40
2012-02-10,56502.53389018864,56322.46835486876,56918.47574682641,11-40
2012-02-17,57899.69277413442,53992.788696767035,57899.69277413442,11-40
2012-02-24,57023.685777692444,55252.562715495165,57218.42304091415,11-40
2012-03-02,58820.547535705526,56387.79889497251,60491.58397522555,11-40
2012-03-09,52551.94392549207,50172.471491008386,55388.35363525739,11-40
2012-03-16,53882.41839403688,53273.733072112955,58083.43196823634,11-40
2012-03-23,51995.46805215021,50459.60546632921,52864.67089055945,11-40
2012-03-30,51396.87076461631,50223.852772972044,54049.98340672415,11-40
2012-01-27,99477.39632430114,87883.51520921904,114755.41582164228,11-72
2012-02-03,109501.82902635368,103711.75101158473,117710.68186591902,11-72
2012-02-10,94339.93558186117,72753.89448362327,99534.63960521293,11-72
2012-02-17,79983.13300243135,71838.70186214316,80938.64524642756,11-72
2012-02-24,111168.0313026626,82224.23736771874,112363.54354501984,11-72
2012-03-02,103899.47001719929,94439.11635242734,121124.17195469093,11-72
2012-03-09,68311.71719579642,60714.44938776941,76627.1884284647,11-72
2012-03-16,91374.19282994578,71050.96576305386,96153.08956239387,11-72
2012-03-23,103302.78590262745,69408.35369340614,110966.44465070286,11-72
2012-03-30,91341.09868814972,74208.07294029642,91984.84837233931,11-72
2012-01-27,28526.561382155574,28218.00346541769,29740.45791006838,11-79
2012-02-03,31608.624286866798,31431.759533906938,31685.550089705528,11-79
2012-02-10,32623.314590017853,32607.752814609237,32679.406089931625,11-79
2012-02-17,32907.16796835339,30412.96111585821,33106.921171322494,11-79
2012-02-24,32837.36514470045,32252.00513556889,33365.993542591415,11-79
2012-03-02,36465.26734341909,34624.82682107874,36603.0590303192,11-79
2012-03-09,30593.099439568796,29083.45145915993,33857.89530284302,11-79
2012-03-16,30458.194284759964,28511.623374733288,34532.650111918345,11-79
2012-03-23,27135.471610210407,26714.871152533262,28930.280286029996,11-79
2012-03-30,29167.43954255666,29122.423874236767,29170.89722011211,11-79
2012-01-27,49640.46450491519,48056.12718932622,53052.4794596012,11-90
2012-02-03,53535.87810438927,52676.38672905939,53535.87810438927,11-90
2012-02-10,51793.194562213626,49755.33562300721,52608.37656439932,11-90
2012-02-17,49404.465758574166,48146.91360745556,49596.70326140436,11-90
2012-02-24,47965.49022092351,47799.25482214949,50237.488310718465,11-90
2012-03-02,48749.2026433687,48286.24874412516,50350.08930753769,11-90
2012-03-09,47072.63391798978,44241.6594049787,48562.68979883763,11-90
2012-03-16,53433.86011460755,50826.80113101117,55307.38981169183,11-90
2012-03-23,49322.42268338433,46782.435621193734,50887.24203165798,11-90
2012-03-30,47929.84019199803,46064.616088050665,49237.5899730907,11-90
2012-01-27,37826.29896291204,37020.19680576166,39371.982117471576,11-91
2012-02-03,42107.064867699635,40700.38783324212,43300.10801833295,11-91
2012-02-10,44014.54972762443,41708.434383030544,44544.47496600419,11-91
2012-02-17,41678.76979457086,41248.36290281846,41970.769665444794,11-91
2012-02-24,38436.20133826743,38232.528591180715,39429.03709277396,11-91
2012-03-02,40797.365869265996,38646.90126727103,41127.98098536048,11-91
2012-03-09,39564.34787580243,38185.41852355014,40743.143655013955,11-91
2012-03-16,45617.06186343108,44842.852828193565,47903.1052362433,11-91
2012-03-23,38335.97363532636,37320.01484252432,40822.06956218308,11-91
2012-03-30,37272.989972900235,33786.04407652522,39432.68576995878,11-91
2012-01-27,76941.23355638253,74868.46962029224,84225.07625794082,11-92
2012-02-03,89138.80652644981,87462.4376099301,89288.99425001601,11-92
2012-02-10,81680.19352896724,78798.65537373703,83864.30087958199,11-92
2012-02-17,79167.96009711747,73225.21177040246,82047.18662201473,11-92
2012-02-24,75679.14964656753,73289.59968696813,79084.62273832002,11-92
2012-03-02,77078.73528473401,75371.56802789835,79188.54485184976,11-92
2012-03-09,72971.27308640297,68927.39579549039,75651.27909730391,11-92
2012-03-16,86709.00443357459,84276.46547434738,91936.9128187014,11-92
2012-03-23,74006.78201241969,70281.63310382658,77920.62675588802,11-92
2012-03-30,74424.2085017912,68898.90913396495,75236.72803153195,11-92
2012-01-27,31014.72388843166,29294.740949402447,34812.16676788234,11-93
2012-02-03,37745.59294646448,36323.93964377364,38003.50811779938,11-93
2012-02-10,35568.62994712025,33188.155279025385,37218.585945043975,11-93
2012-02-17,32644.9424902616,30123.425152363383,33559.186133492316,11-93
2012-02-24,31942.62868994932,30369.60035556556,33796.2672965432,11-93
2012-03-02,32948.04097505789,30744.551177298068,33386.70238059473,11-93
2012-03-09,32176.75700975612,29933.379801636893,33522.97265306845,11-93
2012-03-16,37734.23829291614,35456.789127278214,39129.44192514512,11-93
2012-03-23,30890.359971408325,28694.21155121012,34275.18645351228,11-93
2012-03-30,30637.763216894084,29141.932078958853,30846.638762712566,11-93
2012-01-27,33078.16585151044,31068.260644094924,34168.10876738503,11-94
2012-02-03,33191.89399204387,32755.720842598002,35539.95945395403,11-94
2012-02-10,38224.433249440466,33984.113683751406,40429.684332836696,11-94
2012-02-17,38498.41256970118,34584.88745077251,38577.221506238435,11-94
2012-02-24,37049.84093341648,34678.29692859326,38285.22169703228,11-94
2012-03-02,36862.9009390627,34910.461536662624,40756.95715295829,11-94
2012-03-09,30616.96974988014,29983.272331937893,33639.705284552925,11-94
2012-03-16,38180.88416472195,35661.73612305985,40368.880579636934,11-94
2012-03-23,38728.39997047876,33848.69221830463,42107.413384952684,11-94
2012-03-30,38083.3665408078,34001.50863549322,39015.53903808491,11-94
2012-01-27,68158.16174832525,66650.24327501199,69415.40561124652,11-95
2012-02-03,72132.134026756,72097.43412355159,74735.54407174788,11-95
2012-02-10,73711.36945570946,71928.03574566243,76904.64901875857,11-95
2012-02-17,73742.34654967523,70950.46511078965,74732.0142472956,11-95
2012-02-24,70760.14869783187,69991.68008272907,72798.25517060592,11-95
2012-03-02,73755.49452693123,68382.57114478016,74679.45220201953,11-95
2012-03-09,70094.30000497625,65714.55036218377,72122.41209161068,11-95
2012-03-16,75365.73771218798,73250.19560612715,79834.90297286384,11-95
2012-03-23,72684.81611169272,69892.94485817455,77107.68291441265,11-95
2012-03-30,70618.74006203788,65488.66951016376,73288.8993045846,11-95
2012-01-27,69916.86614186072,68115.30469149824,74953.66363369033,12-2
2012-02-03,77161.1741936212,75367.26145865399,77645.57072033599,12-2
2012-02-10,73524.44081253931,73078.94323794027,75206.9456958399,12-2
2012-02-17,74126.38674364399,72491.0446088769,77823.68769693882,12-2
2012-02-24,76916.42186292147,74547.24165509944,80772.01168578137,12-2
2012-03-02,79673.29108673648,74763.47118952913,82691.83172239883,12-2
2012-03-09,71970.84766439511,68390.15562971926,73170.71763743377,12-2
2012-03-16,75453.34179788938,71047.30651962403,78845.61774844742,12-2
2012-03-23,75649.66122469117,71014.7553088518,77849.49432643858,12-2
2012-03-30,74402.36217650445,71123.58537255187,74921.92564172034,12-2
2012-01-27,74330.91401475121,31922.80791552661,88560.94317111706,12-7
2012-02-03,74961.56699279015,63549.62568223432,89231.2196809834,12-7
2012-02-10,40261.89786357397,29152.674016514637,52880.36027396386,12-7
2012-02-17,37093.783508031156,25785.503154852813,57470.396045904636,12-7
2012-02-24,73560.77799792988,42988.40090609315,74772.91471722262,12-7
2012-03-02,106681.51681078172,65000.19220748612,129438.65778901882,12-7
2012-03-09,39840.40035332901,20670.783886268226,40798.65162808193,12-7
2012-03-16,67757.26716627623,31891.19469077098,75967.5007705007,12-7
2012-03-23,46360.24532317996,31154.61140004336,69169.22124471057,12-7
2012-03-30,56556.53200143247,37301.591485779536,64243.722564228054,12-7
2012-01-27,43105.432925891335,42489.12786716891,43275.86880631315,12-8
2012-02-03,45243.022016903764,44266.741926922565,45322.23707334855,12-8
2012-02-10,41437.858672609036,41389.30280809285,41899.366004467585,12-8
2012-02-17,42463.58100378038,41820.891508725465,42930.9303625272,12-8
2012-02-24,43807.29822295721,43226.94403860611,44173.63390330903,12-8
2012-03-02,44976.62743763259,44680.76040066154,46817.90582667559,12-8
2012-03-09,41204.897452693505,40208.17168681747,41920.06935064822,12-8
2012-03-16,43672.484622877964,42535.142466774865,44291.16533522563,12-8
2012-03-23,41144.53781665435,41104.42929610331,41500.11354266331,12-8
2012-03-30,40772.712337359066,40072.95712434643,42017.644766916164,12-8
2012-01-27,43231.7340605559,43231.7340605559,44798.62637088999,12-13
2012-02-03,47651.050294881985,47181.36847770099,47674.38898155204,12-13
2012-02-10,46546.34738964072,46400.71338187375,46776.169308941375,12-13
2012-02-17,46346.27787019906,45528.54583595635,47161.82345226155,12-13
2012-02-24,48425.83197103355,47914.30488280085,48948.795187922704,12-13
2012-03-02,52431.0877326661,50263.179767678776,53454.37102712364,12-13
2012-03-09,47357.88176399721,46078.22788293869,49156.734050787454,12-13
2012-03-16,46465.07119072374,45252.37392481747,47581.008784337275,12-13
2012-03-23,44961.460525480165,44149.86220133889,45363.75299631739,12-13
2012-03-30,44358.01774725314,43651.837622790634,45687.663318309365,12-13
2012-01-27,39050.98128589402,33458.4132496949,47460.348966653095,12-23
2012-02-03,49233.06624146471,44315.62494999392,49246.904542011966,12-23
2012-02-10,39373.32644710672,34643.66500691947,41457.97686592704,12-23
2012-02-17,38546.21828119742,34226.9099338175,40522.923055803076,12-23
2012-02-24,45037.65463149034,38574.00026855329,45969.31440728327,12-23
2012-03-02,44868.7244679086,38059.58793400971,51703.38638490914,12-23
2012-03-09,37004.01806373441,31297.230103367012,38130.99422989239,12-23
2012-03-16,44159.39215389424,32813.07622272535,47453.19545153225,12-23
2012-03-23,44056.925055681575,38179.955828089536,46037.60070368437,12-23
2012-03-30,42460.20006026441,38721.04725565773,43400.96591262115,12-23
2012-01-27,52261.786168971834,50265.28045123057,52867.077419586305,12-38
2012-02-03,57312.56373116265,53897.54547625888,61105.94189565672,12-38
2012-02-10,56779.80114200906,55739.22702889597,57112.75648428294,12-38
2012-02-17,53515.02821581466,51414.43860617027,58015.1326216124,12-38
2012-02-24,53858.73338089818,53796.23989739493,54182.32798909777,12-38
2012-03-02,61567.83470392335,58948.441233204765,62190.591344455075,12-38
2012-03-09,54897.12539209897,49297.593796321795,55001.306614243476,12-38
2012-03-16,55449.02998154599,52136.14375621374,59442.480958338085,12-38
2012-03-23,49235.130767083785,48971.50736724661,50343.631512359316,12-38
2012-03-30,49556.31167840286,49452.78238685999,56605.108102453625,12-38
2012-01-27,48779.866241497104,48293.954505957256,49670.11603239544,12-40
2012-02-03,51077.58144665799,50775.579340050615,52561.78761702567,12-40
2012-02-10,51346.505391962135,51299.026823984415,52105.64979994475,12-40
2012-02-17,51080.816492667625,50008.19104340907,51928.59787329048,12-40
2012-02-24,50109.69444454148,49976.33681506005,52163.287889746505,12-40
2012-03-02,52649.559476100025,51282.27980152153,53976.239453351984,12-40
2012-03-09,51998.09287618673,49049.39978940902,53074.15807013617,12-40
2012-03-16,52188.65371456243,50498.47684898029,54413.98149602448,12-40
2012-03-23,48744.67031500953,48633.95638312003,49956.398863665214,12-40
2012-03-30,48072.99159736128,46533.76128046651,50326.26444497348,12-40
2012-01-27,34472.710625609114,29708.104899977207,39947.77407368135,12-46
2012-02-03,39986.44044202836,38915.19632665312,42583.06615210557,12-46
2012-02-10,34673.47184905317,33405.44718991217,38548.210129443425,12-46
2012-02-17,36353.52376670635,32652.532235614108,37664.658822344325,12-46
2012-02-24,41071.32051222036,37024.084440252125,41156.94190500598,12-46
2012-03-02,44280.79814560732,35231.07241723495,47581.72881711622,12-46
2012-03-09,32657.589176781068,31473.256644424255,33389.23706767297,12-46
2012-03-16,39672.36815064729,32414.757510336844,40993.734327160855,12-46
2012-03-23,35932.79589736483,34311.67369375645,37944.676232206926,12-46
2012-03-30,38409.653407840044,37206.866924588874,40209.522843512605,12-46
2012-01-27,102296.89974499354,89175.42628640587,130790.4126649984,12-72
2012-02-03,115981.71211709816,104915.48671866259,124796.73270955554,12-72
2012-02-10,92073.41970734188,49945.860674504875,115688.6515866432,12-72
2012-02-17,81946.7274556452,64448.86180503542,87681.47540117115,12-72
2012-02-24,127651.72920599383,104346.0451517773,127651.72920599383,12-72
2012-03-02,129820.1119876008,112345.29866004061,155292.53397488856,12-72
2012-03-09,69623.48626215632,58457.437979508744,88551.48408991682,12-72
2012-03-16,97700.48488183328,70656.85636557329,115494.93017971945,12-72
2012-03-23,136688.1611098834,90537.41703916325,146934.68795509453,12-72
2012-03-30,114999.84067840147,71225.78880109587,115397.32505840206,12-72
2012-01-27,42227.688671664924,40569.51526759452,43490.81271514328,12-79
2012-02-03,45548.17009055066,45548.17009055066,47331.96016602222,12-79
2012-02-10,43256.75575330104,42400.94274780119,44762.73378388564,12-79
2012-02-17,44525.295158679204,42753.457405376736,45219.19165566895,12-79
2012-02-24,46243.08509410304,46026.14835878577,47683.475432880805,12-79
2012-03-02,47645.79949696537,45155.985869405165,48591.671790424756,12-79
2012-03-09,42266.28964006026,39488.390083080936,44134.31232939955,12-79
2012-03-16,44185.68055455024,42984.37210475144,46972.13530687545,12-79
2012-03-23,43160.370939539716,41226.1482078828,44421.7690105263,12-79
2012-03-30,42959.87446683856,41590.8062042036,43136.19121960713,12-79
2012-01-27,38069.22578225772,36115.7810304602,39303.19099567478,12-95
2012-02-03,44445.187615574134,44067.11870347317,46242.29376478855,12-95
2012-02-10,40541.379053000914,38607.51972652726,41887.0352800392,12-95
2012-02-17,43175.91019572146,40018.90012259247,43266.93863788691,12-95
2012-02-24,43209.260164376676,43148.633917607855,45231.931022508434,12-95
2012-03-02,44346.85625122163,41654.19824151855,47310.921891920145,12-95
2012-03-09,39359.53453022066,37974.68784516833,39457.80421038445,12-95
2012-03-16,41180.18287607556,39095.60539192578,41978.50068578129,12-95
2012-03-23,41311.22822132839,39582.806634944136,44287.40076688923,12-95
2012-03-30,42020.709155149045,40658.73347660045,43611.71091578867,12-95
2012-01-27,68169.13991445623,37780.49719088324,71132.42795005906,13-1
2012-02-03,55354.68731031442,44983.989561675065,60707.883170076384,13-1
2012-02-10,43435.93439624703,37842.317313033964,45055.241264650205,13-1
2012-02-17,50651.13633890715,26835.999616725112,55126.451126601525,13-1
2012-02-24,63252.87546940238,44545.54814038404,72141.49205387075,13-1
2012-03-02,76537.06692288106,57327.50046059981,92752.84364193621,13-1
2012-03-09,27224.906044139738,17049.745519772106,36881.59757359177,13-1
2012-03-16,69082.91024551002,34745.57643981835,70223.27024282917,13-1
2012-03-23,55146.110369843605,43215.981317354,62694.71489891871,13-1
2012-03-30,36345.74231896187,33740.96250666238,48454.603388519434,13-1
2012-01-27,80126.9765786017,69247.76519748801,85128.67458222748,13-2
2012-02-03,82700.9296264895,81696.8728980294,86022.77987904396,13-2
2012-02-10,72246.78417340426,70936.01153116437,74818.96568187373,13-2
2012-02-17,77359.33261717176,70511.00347621772,80267.56883570335,13-2
2012-02-24,82869.32453636758,79139.59444846805,86206.98495404613,13-2
2012-03-02,92353.897213548,79084.58727916787,101225.06477595288,13-2
2012-03-09,74796.70333715242,65812.54039498037,75035.85524525837,13-2
2012-03-16,78231.23469809891,70652.46623818763,83872.29740161584,13-2
2012-03-23,77285.16395309611,72817.36722231233,79610.18874655549,13-2
2012-03-30,74080.5381759601,72077.8229235894,79951.81473254458,13-2
2012-01-27,41554.14576226541,40609.83104282903,43428.958195143656,13-4
2012-02-03,44438.17717233485,43221.57330798954,44885.08155275499,13-4
2012-02-10,41025.58698724405,40275.2263449646,41777.365113072374,13-4
2012-02-17,41120.388626184715,39308.634886869106,41930.54052025353,13-4
2012-02-24,42256.514456517514,41722.14063957664,43497.32658463791,13-4
2012-03-02,43473.32546396805,42345.930294551574,44156.97888543997,13-4
2012-03-09,37633.8469789218,37016.002142291974,39511.44875879186,13-4
2012-03-16,40349.41555715073,39520.496966909675,42386.05659514097,13-4
2012-03-23,39193.42042679577,37577.20217930853,39865.990540026905,13-4
2012-03-30,41395.51363504979,40093.74459294683,42323.71443515066,13-4
2012-01-27,88186.3358194408,64351.56640913961,93004.95351863201,13-5
2012-02-03,66839.38756758605,59049.3432512543,77134.41372998277,13-5
2012-02-10,63911.692165114895,46593.00472926867,64366.8513943689,13-5
2012-02-17,44699.43958885382,35837.4975328138,60627.53972427422,13-5
2012-02-24,62032.91711037599,52966.43530273535,79847.80660593105,13-5
2012-03-02,83975.25786316047,53886.69894793648,106502.0174793652,13-5
2012-03-09,37652.95372949569,27294.55735112829,39245.35355002054,13-5
2012-03-16,76193.24892888602,61211.20064643363,85701.63647674395,13-5
2012-03-23,65743.70852702421,43932.567441548454,81270.7706926692,13-5
2012-03-30,69436.46456028054,49650.0204255142,70847.15788512363,13-5
2012-01-27,79185.5312426229,51051.054638807895,100118.73385432031,13-7
2012-02-03,72224.65840426205,60523.706699779694,95290.34446105095,13-7
2012-02-10,59690.45637191392,43856.936201622906,59695.37565744333,13-7
2012-02-17,42297.754380826256,30613.590703668724,48755.35996183586,13-7
2012-02-24,70460.39030126733,46249.11830684186,85436.22187506218,13-7
2012-03-02,53995.92722433692,38141.90494781162,90992.1088116802,13-7
2012-03-09,39457.37498866805,29346.941858739992,39969.33416522999,13-7
2012-03-16,65925.89776364485,48526.92117934235,105294.44946581266,13-7
2012-03-23,83364.43845815788,48603.529868246,89721.2118076396,13-7
2012-03-30,66737.00722562749,55633.529606963086,80788.20940705462,13-7
2012-01-27,38158.86730084091,34442.71632047536,39973.23700662352,13-8
2012-02-03,39682.304219160964,38507.92825505693,40403.392229079225,13-8
2012-02-10,35065.06017806763,34426.30303854456,35367.96985923273,13-8
2012-02-17,35519.85816517874,35457.22061224985,37354.344649703155,13-8
2012-02-24,36643.677768938214,36155.991702855536,39286.004054827325,13-8
2012-03-02,40105.12596938084,37436.393315763766,43378.474445952816,13-8
2012-03-09,35390.04375028749,33460.74050888765,36422.136768950695,13-8
2012-03-16,37263.4378340472,33467.14015824918,37966.70808728526,13-8
2012-03-23,35276.30527289743,32329.150994873802,35896.68261617723,13-8
2012-03-30,35342.21876372151,34139.16058246549,36310.38932572245,13-8
2012-01-27,29858.08851018989,24770.67349860667,30080.706436986173,13-9
2012-02-03,29215.85221329736,25692.106858978128,30207.402004260595,13-9
2012-02-10,26481.913261833106,23785.53441264777,32202.41785861647,13-9
2012-02-17,31496.220556202148,24251.74910509765,32132.746563433517,13-9
2012-02-24,29135.815886531986,24477.639788047323,33321.072582159526,13-9
2012-03-02,28470.024144545285,18957.463538084517,31913.495219519726,13-9
2012-03-09,23352.293416479726,19168.71821265449,24122.238064730613,13-9
2012-03-16,30719.845789633015,22314.999153173896,34771.47149005288,13-9
