unique_id,Date,forecast_lower,forecast,forecast_upper
6-13,2012-08-24,35189.3515625,37821.626953125,40841.816796875
6-13,2012-08-31,37904.7515625,41285.146484375,44443.872265625
6-13,2012-09-07,37655.377734375,40592.443359375,43280.13125
6-13,2012-09-14,37599.961328125,40176.8203125,42421.18046875
6-13,2012-09-21,35438.725390625,38375.787109375,40121.403515625
6-13,2012-09-28,36297.6796875,38237.24609375,40758.692578125
6-13,2012-10-05,38763.701953125,41146.60546875,44249.914453125006
6-13,2012-10-12,37073.505859375,39207.03125,42227.223046875
6-23,2012-08-10,28238.6501953125,30546.6171875,32605.6876953125
6-23,2012-08-17,22604.49609375,26586.87109375,32153.1408203125
6-23,2012-08-24,19843.9876953125,26473.7353515625,31383.819921875
6-23,2012-08-31,19368.8177734375,23871.6162109375,29121.108593750007
6-23,2012-09-07,20454.919140625,25002.9716796875,30116.702734375005
6-23,2012-09-14,18712.6322265625,26247.4638671875,30727.633984375003
6-23,2012-09-21,19323.5634765625,25568.650390625,32243.6494140625
6-23,2012-09-28,20568.0564453125,28283.9052734375,33103.48437500001
6-23,2012-10-05,24550.429101562502,28623.3115234375,33465.515234375
6-23,2012-10-12,24369.4119140625,29867.802734375,33737.04140625
6-38,2012-08-10,64525.250390625,73310.921875,82329.33125
6-38,2012-08-17,63187.03671875,70401.76171875,78198.31875
6-38,2012-08-24,67259.86796875,71274.51171875,79071.07187500001
6-38,2012-08-31,62197.922265625,72147.2578125,80700.19765625
6-38,2012-09-07,64350.70078125,70692.67578125,80758.38125
6-38,2012-09-14,65456.178125,72147.26171875,80583.83046875
6-38,2012-09-21,63943.418359375,71565.4296875,77500.12421875
6-38,2012-09-28,63943.418359375,73020.0078125,79827.45234375
6-38,2012-10-05,64990.716015625,73892.7578125,81805.67890625
6-38,2012-10-12,65688.9109375,75056.421875,83958.47109375
6-40,2012-08-10,66661.546875,69559.875,71733.62109375
6-40,2012-08-17,63231.858203125,66420.01953125,68690.36953125
6-40,2012-08-24,63231.858203125,66178.4921875,69125.11875
6-40,2012-08-31,65647.131640625,67869.17578125,69753.096875
6-40,2012-09-07,65212.37890625,70525.984375,72989.56328125
6-40,2012-09-14,64729.32421875,68352.23046875,72941.2578125
6-40,2012-09-21,63280.1640625,66661.546875,69173.42421875
6-40,2012-09-28,64246.2734375,66661.546875,69173.42421875
6-40,2012-10-05,66130.18671875,71492.09375,74438.7265625
6-40,2012-10-12,63714.91328125,68835.28515625,71975.1484375
6-72,2012-08-10,63483.1015625,70009.3984375,76298.378125
6-72,2012-08-17,62771.140234375,69416.1015625,74815.12734375
6-72,2012-08-24,62830.470703125,69119.44921875,77247.66015625
6-72,2012-08-31,64254.3890625,72975.90234375,78434.2609375
6-72,2012-09-07,64491.709375,72382.59765625,79146.22187500002
6-72,2012-09-14,60279.278125,68526.1484375,75942.40078125
6-72,2012-09-21,59152.01015625,66746.24609375,71789.296875
6-72,2012-09-28,60457.267578125,66152.9453125,76535.6953125
6-72,2012-10-05,65203.669921875,71195.99609375,79502.1953125
6-72,2012-10-12,61406.545703125,67932.8515625,76713.6859375
6-87,2012-08-10,44076.15859375,46588.119140625,50326.853125
6-87,2012-08-17,43083.05703125,46588.119140625,50268.43515625
6-87,2012-08-24,43784.072265625,47464.388671875,50268.43515625
6-87,2012-08-31,47873.3109375,51699.669921875,55818.115234375
6-87,2012-09-07,45273.72265625,48632.740234375,52283.84765625
6-87,2012-09-14,43199.89296875,45419.765625,48194.609375
6-87,2012-09-21,43988.53203125,46588.119140625,49947.13671875
6-87,2012-09-28,43725.6546875,46296.029296875,50852.611328125
6-87,2012-10-05,50180.808984375,51991.7578125,56110.205078125
6-87,2012-10-12,43170.683984375,46296.029296875,49450.5875
6-90,2012-08-10,52788.63203125,55826.5390625,58469.918359375
6-90,2012-08-17,51210.4953125,54051.13671875,56970.692187500004
6-90,2012-08-24,49119.4671875,51092.134765625,54761.299218750006
6-90,2012-08-31,51605.03046875,54051.13671875,55747.633984375
6-90,2012-09-07,52039.015625,56615.609375,60560.946484375
6-90,2012-09-14,49671.8125,54051.138671875,59022.266796875
6-90,2012-09-21,48843.292578125,51683.935546875,54603.485156250004
6-90,2012-09-28,47304.608984375,51683.935546875,54366.764453125004
6-90,2012-10-05,52473.00390625,55826.5390625,59732.42578125001
6-90,2012-10-12,51565.576953125,55629.2734375,58627.73437500001
6-91,2012-08-10,44457.70234375,47182.3125,49541.430078125
6-91,2012-08-17,43527.34765625,46850.04296875,48611.075390625
6-91,2012-08-24,39805.92109375,42198.265625,44723.517968750006
6-91,2012-08-31,40503.690625,43859.6171875,45886.461328125
6-91,2012-09-07,43826.390234375,46351.638671875,47581.036328125
6-91,2012-09-14,42530.53515625,45188.6953125,46551.000390625
6-91,2012-09-21,39440.424609375,41865.99609375,44856.42578125
6-91,2012-09-28,37812.30390625,40536.916015625,43926.071093750004
6-91,2012-10-05,43759.9359375,46351.638671875,48910.117968750004
6-91,2012-10-12,45155.468359375,46850.04296875,48179.125
6-92,2012-08-10,101376.49375,104496.890625,106020.8015625
6-92,2012-08-17,97965.8359375,102682.703125,108850.9296875
6-92,2012-08-24,91434.78125,94700.3046875,98764.075
6-92,2012-08-31,94337.46875,99780.015625,106819.04140625
6-92,2012-09-07,104279.18828125,108850.9296875,114075.76718750001
6-92,2012-09-14,96514.484375,103771.21484375,115672.246875
6-92,2012-09-21,93902.06484375,97965.8359375,106819.04140625
6-92,2012-09-28,95063.140625,98691.5078125,104134.04765625001
6-92,2012-10-05,103626.0765625,110665.109375,116180.21640625
6-92,2012-10-12,104134.05390625,113204.9609375,119808.590625
6-93,2012-08-10,42817.71796875,45142.802734375,48071.7984375
6-93,2012-08-17,41307.928515625,43331.05078125,45414.564453125
6-93,2012-08-24,37050.314453125,39103.630859375,42666.740234375
6-93,2012-08-31,40130.2921875,42425.173828125,46229.851953125
6-93,2012-09-07,43783.9921875,47709.44921875,51061.18828125
6-93,2012-09-14,42364.781640625,44840.84375,50517.665625
6-93,2012-09-21,38922.45625,40462.4453125,48464.34296875
6-93,2012-09-28,37412.663671875,39556.5703125,43874.579296875
6-93,2012-10-05,43421.6390625,47105.53125,50759.230859375
6-93,2012-10-12,42364.781640625,45444.76171875,49551.398828125
6-94,2012-08-10,43982.1015625,47036.41015625,49602.035546875
6-94,2012-08-17,42729.828125,45356.541015625,47708.359375
6-94,2012-08-24,40103.123828125,43371.234375,45264.910546875
6-94,2012-08-31,41844.078125,45051.109375,49021.712109375
6-94,2012-09-07,39919.862890625,44592.9609375,47433.469140625
6-94,2012-09-14,37720.75703125,42913.087890625,46150.66015625
6-94,2012-09-21,35979.800390625,40622.35546875,43218.516796875
6-94,2012-09-28,36896.093359375,40011.4921875,43798.837109375
6-94,2012-10-05,37812.38671875,42149.509765625,45448.169140625
6-94,2012-10-12,37720.75703125,42149.509765625,46822.609765625
6-95,2012-08-10,94609.32421875,99245.109375,101922.11328125
6-95,2012-08-17,90757.0390625,93368.7578125,98069.84296875
6-95,2012-08-24,85794.78984375,91083.50390625,94086.98046875
6-95,2012-08-31,95066.375,98918.6484375,107080.2578125
6-95,2012-09-07,87361.8203125,95001.08203125,98004.55078125
6-95,2012-09-14,83444.24296875,90104.11328125,94413.44453125
6-95,2012-09-21,79461.38671875,83574.828125,91605.846875
6-95,2012-09-28,80244.90234375,84227.7578125,93499.33671875
6-95,2012-10-05,81616.046875,87492.40234375,96241.64765625
6-95,2012-10-12,78090.23515625,85207.15234375,91932.31171875
6-96,2012-08-10,31951.373046875,34074.017578125,38185.244921875004
6-96,2012-08-17,30387.3203125,32733.40234375,35593.3828125
6-96,2012-08-24,27706.087890625,29828.73046875,31772.625
6-96,2012-08-31,31191.6900390625,34744.326171875,37827.745703125
6-96,2012-09-07,30275.60234375,32956.837890625,34431.515625
6-96,2012-09-14,27460.30859375,29158.421875,32487.622656250005
6-96,2012-09-21,25896.2541015625,29046.7041015625,31079.9724609375
6-96,2012-09-28,26343.126953125,28376.39453125,29761.70078125
6-96,2012-10-05,27259.21484375,28823.267578125,31549.188085937505
6-96,2012-10-12,26320.7833984375,29158.421875,31079.9724609375
7-9,2012-08-10,49573.714453125,52243.716796875,56995.055078125
7-9,2012-08-17,42635.917578125,46462.216796875,50141.352343750004
7-9,2012-08-24,44128.59375,48774.81640625,50898.203125
7-9,2012-08-31,41815.99609375,46041.74609375,50498.754296875
7-9,2012-09-07,44149.6171875,48038.990234375,51297.65234375
7-9,2012-09-14,35677.097265625,38788.59375,42909.223046875
7-9,2012-09-21,32670.7177734375,35004.341796875,39755.680078125
7-9,2012-09-28,21612.2888671875,24807.880859375,28360.874609375
7-9,2012-10-05,21864.57421875,23756.7001953125,26784.10234375
7-9,2012-10-12,20771.3453125,24072.0556640625,26994.338671875
7-38,2012-08-10,30205.9052734375,33138.740234375,37203.144140625
7-38,2012-08-17,29074.3384765625,32099.544921875,37641.9140625
7-38,2012-08-24,29212.897265625,31406.75,35655.9
7-38,2012-08-31,29028.151953125,33369.671875,37226.237109375
7-38,2012-09-07,28058.237109375,31406.75,36325.6
7-38,2012-09-14,28635.56640625,31868.61328125,34709.078906250004
7-38,2012-09-21,26972.856640625,29443.8291015625,32030.266015625002
7-38,2012-09-28,24940.654296875,28520.1005859375,30760.14140625
7-38,2012-10-05,27111.4154296875,28751.033203125,32907.80625
7-38,2012-10-12,25633.451171875,28058.236328125,29651.6677734375
7-40,2012-08-10,34859.506640625,36975.7265625,38161.73984375
7-40,2012-08-17,33208.387890625,36161.794921875,38673.355078125
7-40,2012-08-24,31371.229296875,34185.10546875,35464.1390625
7-40,2012-08-31,28813.1609375,31859.587890625,33580.473437500004
7-40,2012-09-07,29231.7541015625,31045.6572265625,33510.708203125
7-40,2012-09-14,27138.7873046875,28487.5888671875,31673.5455078125
7-40,2012-09-21,25557.4361328125,27673.6572265625,30534.0447265625
7-40,2012-09-28,25487.670703125,27441.10546875,29999.173828125
7-40,2012-10-05,24836.5267578125,27324.8291015625,30022.42890625
7-40,2012-10-12,23720.27734375,26743.451171875,28882.9263671875
7-72,2012-08-10,40661.397265625,44363.951171875,51735.70390625
7-72,2012-08-17,42729.48828125,47032.45703125,51735.70390625
7-72,2012-08-24,39927.555859375,44197.16796875,51035.22265625
7-72,2012-08-31,36291.71328125,42862.9140625,51702.34765625
7-72,2012-09-07,38993.57734375,44030.38671875,50735.012890625
7-72,2012-09-14,38693.37109375,43196.4765625,49801.0375
7-72,2012-09-21,37025.553515625,44530.732421875,48133.221484375004
7-72,2012-09-28,36191.64375,41361.880859375,47599.514453125004
7-72,2012-10-05,37959.533203125,43530.041015625,49767.682031250006
7-72,2012-10-12,36725.34375,44363.953125,48566.852734375
7-95,2012-08-10,43892.38203125,45190.6796875,47937.07421875
7-95,2012-08-17,41670.30234375,43817.48046875,45290.54882812501
7-95,2012-08-24,39123.64140625,41570.43359375,43018.53046875
7-95,2012-08-31,34954.1171875,37450.83984375,40771.48359375
7-95,2012-09-07,35378.559375,36951.49609375,41220.89296875
7-95,2012-09-14,32707.068359375,36202.48046875,39722.8578125
7-95,2012-09-21,32332.5583984375,34080.265625,38674.232812500006
7-95,2012-09-28,30909.426953125,32707.068359375,35453.4609375
7-95,2012-10-05,29636.0984375,32582.2314453125,36302.34921875
7-95,2012-10-12,28412.7041015625,31708.376953125,34280.003125
8-2,2012-08-10,33954.7625,34949.58203125,36284.733203125004
8-2,2012-08-17,34766.324609375,36258.552734375,37986.401953125
8-2,2012-08-24,36913.0390625,40447.265625,44583.62421875
8-2,2012-08-31,37096.29375,39792.78125,42018.034375
8-2,2012-09-07,32959.941796875,34949.58203125,37227.19140625
8-2,2012-09-14,33483.531640625,34556.890625,36389.44921875
8-2,2012-09-21,33719.1453125,35080.48046875,36153.835546875
8-2,2012-09-28,34007.12109375,35604.068359375,37515.167578125
8-2,2012-10-05,36075.297265625,37829.32421875,38797.9640625
8-2,2012-10-12,32933.7623046875,34295.09375,35604.06640625
8-38,2012-08-10,56709.282421875,63509.265625,71891.63359375
8-38,2012-08-17,55597.33203125,59018.70703125,65177.181640625
8-38,2012-08-24,56666.515625,62012.412109375,68299.18359375
8-38,2012-08-31,57992.294921875,63509.265625,67657.675
8-38,2012-09-07,57521.858984375,64364.607421875,69325.603125
8-38,2012-09-14,55084.126171875,64578.443359375,68042.5796875
8-38,2012-09-21,56409.9125,61157.068359375,68341.95078125001
8-38,2012-09-28,54741.9921875,60729.39453125,67614.9078125
8-38,2012-10-05,56452.6796875,60515.55859375,67230.003125
8-38,2012-10-12,59831.28359375,63936.9375,68170.88203125
8-40,2012-08-10,35816.518359375,37511.48046875,39762.16953125
8-40,2012-08-17,35288.578125,36538.962890625,38150.565625
8-40,2012-08-24,35538.655078125,37372.548828125,40373.468359375
8-40,2012-08-31,38622.9296875,41957.28515625,44735.91796875
8-40,2012-09-07,38039.420703125,39873.31640625,41707.208203125
8-40,2012-09-14,38039.420703125,39039.724609375,41207.0578125
8-40,2012-09-21,37205.830859375,38345.068359375,40901.40859375
8-40,2012-09-28,37205.830859375,40290.111328125,42902.019921875
8-40,2012-10-05,38622.9296875,40845.8359375,43429.956640625
8-40,2012-10-12,37733.77109375,39039.724609375,40929.19453125
8-72,2012-08-10,23910.0072265625,26413.818359375,29357.858398437504
8-72,2012-08-17,23057.062890625,25175.6708984375,29055.199218750007
8-72,2012-08-24,22231.63125,26688.962890625,30623.519921875002
8-72,2012-08-31,23029.5486328125,27927.109375,30596.005273437502
8-72,2012-09-07,23937.521484375,27101.6787109375,33044.7875
8-72,2012-09-14,24460.2962890625,27927.109375,31283.864648437502
8-72,2012-09-21,23937.521484375,28614.9697265625,30320.861914062505
8-72,2012-09-28,25588.38671875,28890.11328125,31146.2927734375
8-72,2012-10-05,24185.1533203125,28202.2529296875,32466.985742187502
8-72,2012-10-12,25285.7279296875,27101.6787109375,34200.391015625
8-90,2012-08-10,40152.265625,41012.671875,43048.969140625
8-90,2012-08-17,39865.46484375,41442.87890625,42475.3640625
8-90,2012-08-24,36911.405078125,38861.66015625,40180.94609375
8-90,2012-08-31,36997.4453125,40008.865234375,42245.9234375
8-90,2012-09-07,39263.183203125,41729.681640625,44196.176171875
8-90,2012-09-14,38919.021875,41299.4765625,43622.570703125
8-90,2012-09-21,35850.23828125,38718.2578125,40209.626171875
8-90,2012-09-28,34301.509765625,36997.4453125,38259.376953125
8-90,2012-10-05,39836.784765625,42446.68359375,45085.258984375
8-90,2012-10-12,39005.0625,41156.07421875,43708.611328125
8-91,2012-08-10,31573.8017578125,32980.66796875,34825.7421875
8-91,2012-08-17,33534.193359375,34133.83984375,35125.565234375004
8-91,2012-08-24,28806.1943359375,30213.0625,31181.7244140625
8-91,2012-08-31,29059.890625,31250.9140625,33534.191015625
8-91,2012-09-07,31596.865234375,33095.986328125,34618.17265625
8-91,2012-09-14,33142.1142578125,34133.83984375,35333.134765625
8-91,2012-09-21,29913.2357421875,30904.962890625,31942.8150390625
8-91,2012-09-28,27537.7056640625,28367.98828125,30928.0263671875
8-91,2012-10-05,33211.3046875,34825.7421875,37132.0859375
8-91,2012-10-12,32242.6388671875,33787.890625,35517.64453125
8-92,2012-08-10,62454.4453125,65093.37109375,68260.0734375
8-92,2012-08-17,61398.88046875,64213.734375,67336.45078125
8-92,2012-08-24,54009.906640625,56296.96875,60871.095703125
8-92,2012-08-31,56692.80703125,59155.80078125,64301.698046875004
8-92,2012-09-07,63773.9140625,67292.46875,71294.83359375
8-92,2012-09-14,60167.383984375,66632.73828125,72218.45625
8-92,2012-09-21,56692.80703125,59595.619140625,66896.63046875
8-92,2012-09-28,53614.068359375,57396.51953125,59859.509375
8-92,2012-10-05,64169.75234375,68611.9296875,76352.76015625
8-92,2012-10-12,63158.165234375,69711.48046875,72702.25859375
8-95,2012-08-10,64794.56015625,66774.78125,68202.3796875
8-95,2012-08-17,64380.09609375,67465.5546875,68754.9984375
8-95,2012-08-24,61202.5421875,64011.68359375,66636.62656250001
8-95,2012-08-31,62952.49765625,65162.97265625,69307.6171875
8-95,2012-09-07,61202.5421875,65162.97265625,74603.546875
8-95,2012-09-14,61524.89921875,65853.748046875,69722.08125
8-95,2012-09-21,57057.89765625,59867.04296875,66590.575
8-95,2012-09-28,55261.88671875,60557.8203125,62906.446093750004
8-95,2012-10-05,62169.62109375,66314.265625,73912.7734375
8-95,2012-10-12,59360.47578125,62399.87890625,66820.8328125
9-38,2012-08-10,70431.9921875,78547.609375,84228.546875
9-38,2012-08-17,65330.7421875,75939.0234375,82605.41484375
9-38,2012-08-24,65678.555078125,72750.73828125,79475.109375
9-38,2012-08-31,63939.492578125,67533.5546875,77272.296875
9-38,2012-09-07,68171.2109375,79127.296875,87706.67109375
9-38,2012-09-14,67707.4609375,76518.7109375,81909.79609375002
9-38,2012-09-21,69272.6171875,75359.328125,80344.640625
9-38,2012-09-28,63359.805078125,70142.1484375,77156.359375
9-38,2012-10-05,62548.24609375,74199.953125,83532.921875
9-38,2012-10-12,72924.6484375,79996.828125,87184.95234375002
9-40,2012-08-10,25020.3017578125,27279.375,28366.2884765625
9-40,2012-08-17,24679.309765625,26746.5751953125,28153.167578125
9-40,2012-08-24,25297.3587890625,26640.015625,28131.85546875
9-40,2012-08-31,24679.309765625,27599.0546875,29645.007421875
9-40,2012-09-07,27918.736328125,30156.4951171875,31968.017578125
9-40,2012-09-14,26554.7673828125,28771.216796875,30284.366796875
9-40,2012-09-21,26405.5826171875,28664.65625,30071.2474609375
9-40,2012-09-28,25723.597265625,27918.7353515625,29517.136132812502
9-40,2012-10-05,28515.4716796875,30369.6171875,32479.505859375
9-40,2012-10-12,27812.176171875,29623.6953125,30923.730078125
9-72,2012-08-10,23061.176953125,28230.8818359375,30351.175195312502
9-72,2012-08-17,23537.6478515625,27277.94140625,33853.23359375
9-72,2012-08-24,23775.8822265625,26801.46875,31470.88203125
9-72,2012-08-31,23585.294921875,26563.234375,29207.648046875
9-72,2012-09-07,23204.1173828125,26086.7646484375,29445.882421875
9-72,2012-09-14,23037.353515625,26086.763671875,29946.176757812504
9-72,2012-09-21,23513.8232421875,26920.587890625,32447.6451171875
9-72,2012-09-28,24442.9404296875,28707.3515625,31923.529296875
9-72,2012-10-05,22370.2935546875,27397.05859375,31566.176171875002
9-72,2012-10-12,23466.1771484375,26444.1171875,32685.881250000002
9-95,2012-08-10,35026.251953125,37155.505859375,39178.30078125
9-95,2012-08-17,33620.941796875,36410.26953125,39433.81171875
9-95,2012-08-24,35068.8375,36942.58203125,40455.85546875
9-95,2012-08-31,35963.125390625,38326.6015625,40136.46640625
9-95,2012-09-07,33493.18671875,36410.26953125,40604.903515625
9-95,2012-09-14,30874.20703125,34068.087890625,36005.710546875
9-95,2012-09-21,30852.914453125,32151.7578125,36665.780078125
9-95,2012-09-28,29383.724609375,32577.609375,35899.247265625
9-95,2012-10-05,32535.02421875,34493.94140625,37283.261328125
9-95,2012-10-12,29596.650390625,31938.8330078125,33663.526953125
10-1,2012-08-10,25813.376953125,26555.142578125,27652.95234375
10-1,2012-08-17,26080.41328125,27000.201171875,28335.374218750003
10-1,2012-08-24,26614.4841796875,28483.7265625,30056.2673828125
10-1,2012-08-31,27474.9291015625,30263.9609375,32637.603515625
10-1,2012-09-07,28157.3509765625,30412.3134765625,33676.07382812501
10-1,2012-09-14,27830.975390625,31005.724609375,35960.706640625
10-1,2012-09-21,29077.138671875,32340.8984375,40381.618359375
10-1,2012-09-28,28721.0923828125,33379.3671875,43704.71875
10-1,2012-10-05,29581.5373046875,35307.955078125,45573.964453125
10-1,2012-10-12,29581.5373046875,36643.12890625,47443.20703125001
10-2,2012-08-10,106508.14140625,114029.20703125,120741.57578125001
10-2,2012-08-17,111360.43984375,116455.375,123329.46796875
10-2,2012-08-24,104728.95390625,108772.546875,112735.26015625
10-2,2012-08-31,101898.4453125,107559.46875,117425.82968750001
10-2,2012-09-07,100927.98359375,105537.67578125,109419.52109375001
10-2,2012-09-14,102545.4203125,104728.953125,108449.059375
10-2,2012-09-21,99391.425,103111.5234375,106993.37265625001
10-2,2012-09-28,95347.83125,101898.4453125,105133.3125
10-2,2012-10-05,101817.5734375,107963.828125,113301.3640625
10-2,2012-10-12,96237.421875,103515.8828125,107559.47421875001
10-3,2012-08-10,101638.19375,105066.04296875,110466.08984375
10-3,2012-08-17,53483.8984375,55643.91796875,59494.382421875
10-3,2012-08-24,36250.719140625,37213.333984375,41345.541015625
10-3,2012-08-31,27634.1310546875,31226.3330078125,33762.003515625
10-3,2012-09-07,23713.23046875,26648.0361328125,28690.6619140625
10-3,2012-09-14,21787.9982421875,24534.9755859375,26319.3376953125
10-3,2012-09-21,21365.38671875,24417.583984375,25849.7693359375
10-3,2012-09-28,20895.818359375,23361.0537109375,25121.9375
10-3,2012-10-05,20426.248046875,22891.4853515625,24722.8044921875
10-3,2012-10-12,20379.291015625,22656.7001953125,25168.8943359375
10-4,2012-08-10,49271.47890625,51883.55078125,54424.0515625
10-4,2012-08-17,47553.956640625,51346.822265625,53744.200000000004
10-4,2012-08-24,45764.866796875,47231.921875,50094.45703125
10-4,2012-08-31,47196.13984375,50452.275390625,55533.285937500004
10-4,2012-09-07,47196.13984375,49915.548828125,54066.234765625
10-4,2012-09-14,45407.050390625,48126.462890625,54531.396484375
10-4,2012-09-21,44691.413671875,46874.1015625,50058.676953125
10-4,2012-09-28,43582.182421875,45979.556640625,49450.387500000004
10-4,2012-10-05,47124.576171875,49378.82421875,54173.580078125
10-4,2012-10-12,44727.1953125,46337.375,49521.951171875
10-5,2012-08-10,29644.9791015625,33618.01953125,40647.241796875
10-5,2012-08-17,30081.5765625,37983.99609375,40297.96328125
10-5,2012-08-24,31216.732421875,37765.6953125,41607.753125
10-5,2012-08-31,31304.0517578125,36674.203125,45449.8125
10-5,2012-09-07,30387.1951171875,36019.306640625,48156.72109375
10-5,2012-09-14,31347.7115234375,39948.685546875,49379.19140625
10-5,2012-09-21,31871.62890625,39293.7890625,49728.469531250004
10-5,2012-09-28,33618.01953125,41258.478515625,54749.345703125
10-5,2012-10-05,33530.7,48462.337890625,60032.173828125
10-5,2012-10-12,35233.430859375,45624.453125,59420.937109375
10-7,2012-08-10,37793.746484375,39423.548828125,41934.3203125
10-7,2012-08-17,36956.82265625,40304.521484375,42815.296484375
10-7,2012-08-24,37793.746484375,39864.03515625,43740.317578125
10-7,2012-08-31,37881.84375,39864.03515625,43299.8296875
10-7,2012-09-07,37881.84375,41405.736328125,47176.111328125
10-7,2012-09-14,39159.25625,43387.927734375,50347.61484375
10-7,2012-09-21,42595.053125,50876.19921875,59994.269140625
10-7,2012-09-28,44841.531640625,60566.90234375,68892.1
10-7,2012-10-05,51536.929296875,59465.685546875,68319.46328125
10-7,2012-10-12,51933.365625,60787.14453125,68275.41640625
10-8,2012-08-10,81385.815625,85015.703125,89791.859375
10-8,2012-08-17,81194.76953125,85334.1171875,90428.6796875
10-8,2012-08-24,82022.6359375,85970.9375,88709.26484375
10-8,2012-08-31,84697.2890625,86926.16796875,91192.865625
10-8,2012-09-07,83232.6015625,85970.9375,89982.90703125
10-8,2012-09-14,84060.46875,85334.1171875,88581.90078125
10-8,2012-09-21,82086.31796875,84697.2890625,91065.5
10-8,2012-09-28,82723.13828125,87244.578125,92020.74609375
10-8,2012-10-05,85334.1171875,89473.44921875,93039.65859375
10-8,2012-10-12,81513.1796875,84378.87890625,91511.2765625
10-9,2012-08-10,55842.673046875,60966.720703125,69554.25546875001
10-9,2012-08-17,54561.66015625,59068.927734375,62817.076171875
10-9,2012-08-24,55415.66875,60017.82421875,66422.8828125
10-9,2012-08-31,53992.320703125,60492.2734375,68415.57734375
10-9,2012-09-07,53802.54140625,59543.376953125,65521.433203125
10-9,2012-09-14,54276.990625,60255.05078125,69649.14531250001
10-9,2012-09-21,53517.86796875,61441.169921875,68795.140625
10-9,2012-09-28,55985.0078125,60255.05078125,68510.4671875
10-9,2012-10-05,52379.190234375,59543.376953125,64240.423828125
10-9,2012-10-12,48773.376171875,58357.25390625,67039.67109375
10-10,2012-08-10,47549.32421875,50190.953125,54030.12109375
10-10,2012-08-17,46105.23515625,50014.845703125,52515.5890625
10-10,2012-08-24,46105.23515625,49838.736328125,54523.227343750004
10-10,2012-08-31,47584.54765625,52480.3671875,54593.66796875
10-10,2012-09-07,45400.8015625,51247.60546875,56706.9765625
10-10,2012-09-14,46070.013671875,51071.501953125,54628.88984375
10-10,2012-09-21,46422.23203125,50895.392578125,52550.810546875
10-10,2012-09-28,47408.4375,50895.392578125,53572.241015625
10-10,2012-10-05,46457.45390625,50190.953125,53184.80078125
10-10,2012-10-12,44696.36796875,48782.083984375,52832.5859375
10-11,2012-08-10,28482.641015625,30456.203125,33136.34765625
10-11,2012-08-17,26314.16015625,28750.65625,32697.78046875
10-11,2012-08-24,25826.861328125,28141.5322265625,32673.415625
10-11,2012-08-31,26070.509765625,27776.05859375,29311.05
10-11,2012-09-07,25071.5453125,27776.05859375,29237.955078125
10-11,2012-09-14,24608.611328125,26679.6337890625,28921.210937500004
10-11,2012-09-21,24584.246484375,26923.283203125,28653.195703125002
10-11,2012-09-28,24827.8966796875,27897.8828125,29676.523242187504
10-11,2012-10-05,25047.1802734375,27166.9326171875,32332.3064453125
10-11,2012-10-12,26898.9177734375,28994.3046875,37302.75703125
10-13,2012-08-10,61241.805859375,64052.75390625,65942.07421875
10-13,2012-08-17,64006.67265625,66817.625,68753.0296875
10-13,2012-08-24,60320.184375,64513.564453125,67647.0859375
10-13,2012-08-31,60366.265625,65204.779296875,68706.9484375
10-13,2012-09-07,60504.51015625,64052.751953125,66126.3984375
10-13,2012-09-14,61241.805859375,63822.34765625,66402.89375
10-13,2012-09-21,60688.834375,64513.5625,67278.4375
10-13,2012-09-28,58476.938671875,62670.3203125,64974.375
10-13,2012-10-05,63038.9703125,66817.625,70089.378125
10-13,2012-10-12,58891.669921875,61287.88671875,65020.455859375
10-14,2012-08-10,36290.721484375,40471.26953125,43673.393359375004
10-14,2012-08-17,37031.955859375,41212.5,45274.4546875
10-14,2012-08-24,34067.0265625,38840.5625,42457.771484375
10-14,2012-08-31,32881.05390625,36172.125,39137.0546875
10-14,2012-09-07,32792.1060546875,35875.6328125,39166.70390625
10-14,2012-09-14,32288.06953125,36320.37109375,38366.171484375
10-14,2012-09-21,31695.083203125,35875.630859375,39463.19609375
10-14,2012-09-28,32999.6505859375,34689.66015625,39048.104296875004
10-14,2012-10-05,35490.1890625,38840.5625,42754.2671875
10-14,2012-10-12,34215.272265625,37061.60546875,41627.593359375
10-16,2012-08-10,28762.8486328125,32009.1689453125,34529.04140625
10-16,2012-08-17,24494.960546875,28036.4013671875,32826.4259765625
10-16,2012-08-24,23473.3904296875,27809.3857421875,32690.216796875
10-16,2012-08-31,22224.8064453125,25879.75390625,31033.0025390625
10-16,2012-09-07,21294.0423828125,24177.1396484375,27582.369140625
10-16,2012-09-14,19523.3224609375,22588.03125,24472.258789062504
10-16,2012-09-21,16277.0037109375,20090.86328125,24540.363671875
10-16,2012-09-28,14165.760546875,19069.2919921875,22338.313867187502
10-16,2012-10-05,14756.0009765625,17139.66162109375,21475.654687500002
10-16,2012-10-12,13393.90859375,16004.5849609375,18433.64921875
10-23,2012-08-10,66796.484375,73378.62109375,81130.91640625
10-23,2012-08-17,51974.49296875,64846.224609375,75133.8578125
10-23,2012-08-24,50706.8203125,63383.52734375,75085.1015625
10-23,2012-08-31,50072.984375,63871.09375,70794.528125
10-23,2012-09-07,48659.045703125,59970.568359375,71574.63046875001
10-23,2012-09-14,47293.86328125,54851.12890625,75280.12734375
10-23,2012-09-21,49146.61171875,59726.78515625,70258.20078125001
10-23,2012-09-28,52559.57265625,60701.916015625,77669.1921875
