unique_id,Date,forecast_lower,forecast,forecast_upper
7-40,2012-05-11,21178.3578125,24230.462890625,26630.2138671875
7-40,2012-05-18,22552.9712890625,24346.95703125,27399.064453125004
7-40,2012-05-25,23484.9109375,26210.837890625,30567.663476562502
7-72,2012-03-23,36084.1359375,42160.74609375,47144.92734375
7-72,2012-03-30,29495.45,40112.44921875,44413.86875
7-72,2012-04-06,28676.1328125,35674.4765625,42058.330859375004
7-72,2012-04-13,25945.072265625,31236.5029296875,40351.416796875004
7-72,2012-04-20,24647.8197265625,32089.958984375,44891.804296875
7-72,2012-04-27,23111.5970703125,32260.6494140625,41716.94453125
7-72,2012-05-04,23726.0861328125,31577.8876953125,44789.389453125004
7-72,2012-05-11,27139.9140625,33626.1806640625,45199.048828125
7-72,2012-05-18,28198.198828125,37893.462890625,47657.0015625
7-72,2012-05-25,30041.666015625,37722.76953125,48578.734375000015
7-95,2012-03-23,38979.6265625,41165.396484375,44686.922265625006
7-95,2012-03-30,34462.358203125,37643.875,42404.003515625
7-95,2012-04-06,32495.163671875,36065.259765625,39465.353515625
7-95,2012-04-13,27905.03984375,31936.578125,37571.016406250004
7-95,2012-04-20,27783.6080078125,31693.7138671875,35749.53828125001
7-95,2012-04-27,25136.392578125,29265.076171875,34850.93984375
7-95,2012-05-04,24529.234375,27929.3271484375,34413.785937500004
7-95,2012-05-11,24966.38828125,29265.076171875,36065.26015625
7-95,2012-05-18,25233.537890625,30115.099609375,36380.982812500006
7-95,2012-05-25,26642.148828125,32179.44140625,37182.434765625
8-2,2012-03-23,33466.3595703125,35641.54296875,38026.3828125
8-2,2012-03-30,34776.7109375,36296.71875,38996.042578125
8-2,2012-04-06,36139.4765625,37738.10546875,39651.218359375
8-2,2012-04-13,33518.7734375,36558.7890625,38891.21484375
8-2,2012-04-20,35353.265625,36034.6484375,38288.453125
8-2,2012-04-27,33518.7734375,34855.33203125,37816.7265625
8-2,2012-05-04,35379.47265625,36951.89453125,39127.078125
8-2,2012-05-11,32208.42578125,34724.296875,39389.148046875
8-2,2012-05-18,34042.9140625,34986.3671875,36716.03125
8-2,2012-05-25,32706.3576171875,35117.40234375,37109.13671875
8-38,2012-03-23,58552.01484375,63579.20703125,68226.1953125
8-38,2012-03-30,60326.3140625,64212.88671875,71098.87656250001
8-38,2012-04-06,60706.52890625,67170.0546875,70296.215625
8-38,2012-04-13,57284.65546875,61044.4921875,69282.328125
8-38,2012-04-20,58383.03359375,62523.076171875,67719.24453125
8-38,2012-04-27,54665.442578125,59565.900390625,68606.403125
8-38,2012-05-04,60284.069140625,66747.6015625,69789.271875
8-38,2012-05-11,54792.178515625,59354.673828125,66832.0921875
8-38,2012-05-18,53989.52109375,62523.078125,67170.0546875
8-38,2012-05-25,53651.55859375,58720.99609375,64381.867578125006
8-40,2012-03-23,37142.78515625,39376.9375,41080.481640625
8-40,2012-03-30,37366.201171875,39795.841796875,41359.751171875
8-40,2012-04-06,38148.15546875,40214.75,42476.825390625
8-40,2012-04-13,35774.36875,38539.1328125,40801.212109375
8-40,2012-04-20,35076.194921875,38120.228515625,40521.942578125
8-40,2012-04-27,33763.631640625,36444.615234375,38539.1328125
8-40,2012-05-04,35662.660546875,38120.228515625,40494.015625
8-40,2012-05-11,34880.70625,37142.78515625,39265.2296875
8-40,2012-05-18,34685.2177734375,37003.15234375,38259.86328125
8-40,2012-05-25,32842.042578125,34908.6328125,37505.835546875
8-72,2012-03-23,28754.947265625,33134.45703125,38781.72265625
8-72,2012-03-30,26449.94140625,32414.142578125,35180.15234375
8-72,2012-04-06,27948.1953125,30109.1376953125,35612.340234375006
8-72,2012-04-13,27516.0056640625,30973.515625,37197.03125
8-72,2012-04-20,27631.255859375,30397.2646484375,33624.270312500004
8-72,2012-04-27,25960.1283203125,29244.759765625,33595.457812500004
8-72,2012-05-04,25844.878515625,27804.1328125,36073.33984375
8-72,2012-05-11,23856.8103515625,28524.447265625,32788.7056640625
8-72,2012-05-18,25038.1248046875,28668.509765625,31549.766015625002
8-72,2012-05-25,26277.0658203125,28668.5087890625,32673.4556640625
8-90,2012-03-23,39467.132421875,41416.12890625,43565.75390625
8-90,2012-03-30,38922.559765625,40699.583984375,43565.75390625
8-90,2012-04-06,43279.13671875,45715.37890625,47893.669140625
8-90,2012-04-13,44138.98828125,45572.0703125,47062.4796875
8-90,2012-04-20,42677.241015625,45715.37890625,47607.05234375
8-90,2012-04-27,38607.284375,41272.818359375,44454.26328125
8-90,2012-05-04,41817.39296875,44712.21875,48036.977734375
8-90,2012-05-11,42390.62734375,43995.6796875,45858.6875
8-90,2012-05-18,40957.5375,42992.51953125,44282.296484375
8-90,2012-05-25,37833.41796875,39839.734375,41043.523046875
8-91,2012-03-23,30199.69140625,31582.880859375,32989.12421875
8-91,2012-03-30,28585.966796875,30084.4248046875,32528.0611328125
8-91,2012-04-06,32712.4876953125,35271.39453125,36954.276953125
8-91,2012-04-13,35156.128515625,36885.1171875,37576.71484375
8-91,2012-04-20,31237.0837890625,33311.875,35086.96953125
8-91,2012-04-27,28470.70078125,30314.9560546875,32551.1140625
8-91,2012-05-04,31997.8388671875,33888.203125,37346.18359375
8-91,2012-05-11,32458.9015625,35040.86328125,36700.692578125
8-91,2012-05-18,31790.3607421875,33542.40625,36447.104296875
8-91,2012-05-25,28332.3822265625,31352.349609375,32758.5939453125
8-92,2012-03-23,56730.058984375,58184.67578125,61755.094921875
8-92,2012-03-30,55539.91796875,59727.451171875,61402.4640625
8-92,2012-04-06,65589.998046875,68763.703125,71320.30625000001
8-92,2012-04-13,63694.591015625,69865.6875,73744.66796875
8-92,2012-04-20,60300.48203125,68322.9140625,71937.41640625
8-92,2012-04-27,51087.908984375,54658.33203125,56377.424609375004
8-92,2012-05-04,57699.803515625,64796.572265625,67573.565625
8-92,2012-05-11,60256.402734375,63694.591796875,67529.48671875
8-92,2012-05-18,57743.8828125,61931.412109375,68102.5140625
8-92,2012-05-25,51308.30546875,53335.953125,59507.0546875
8-95,2012-03-23,59849.65703125,62181.4609375,64101.767578125
8-95,2012-03-30,58523.7265625,60809.8125,63187.3375
8-95,2012-04-06,63964.602734375,65610.583984375,70411.359375
8-95,2012-04-13,64924.7578125,68125.27734375,72240.2265625
8-95,2012-04-20,61678.52421875,65610.583984375,69588.37265625
8-95,2012-04-27,60444.0390625,63324.501953125,65016.2015625
8-95,2012-05-04,63507.387890625,65381.97265625,69725.5375
8-95,2012-05-11,64467.54296875,68125.27734375,72011.61640625
8-95,2012-05-18,62592.954296875,67210.84375,69771.25937500001
8-95,2012-05-25,62455.789453125,65381.97265625,66845.07578125
9-38,2012-03-23,77434.953125,81801.58203125,92689.05390625
9-38,2012-03-30,75630.075,83257.12890625,91699.28203125
9-38,2012-04-06,77376.73125,87914.875,96822.80546875
9-38,2012-04-13,75688.296875,84712.6796875,90825.9609375
9-38,2012-04-20,78250.059375,81801.58203125,88555.3078125
9-38,2012-04-27,70797.675,78599.38671875,93154.828125
9-38,2012-05-04,78890.49375,90825.95703125,97405.01718750001
9-38,2012-05-11,78832.27109375,82383.80078125,90593.0734375
9-38,2012-05-18,75688.296875,85877.109375,90825.9609375
9-38,2012-05-25,71030.5625,79181.6015625,87973.09609375
9-40,2012-03-23,29197.908984375,30116.349609375,32102.74921875
9-40,2012-03-30,29667.808984375,31077.5126953125,32508.571679687502
9-40,2012-04-06,30522.1740234375,31504.6953125,33555.167578125
9-40,2012-04-13,29496.9359375,30650.330078125,32038.671875
9-40,2012-04-20,29027.0373046875,30329.94140625,31867.800195312502
9-40,2012-04-27,28813.4455078125,30223.1455078125,31205.6677734375
9-40,2012-05-04,29561.0134765625,31397.900390625,32465.853515625
9-40,2012-05-11,29496.9359375,30863.9208984375,32957.1125
9-40,2012-05-18,28386.2638671875,30329.94140625,31120.230468750004
9-40,2012-05-25,27916.3638671875,30009.5546875,32060.0310546875
9-72,2012-03-23,27061.664453125,31224.998046875,34580.15234375
9-72,2012-03-30,25445.3107421875,29510.68359375,35804.6640625
9-72,2012-04-06,24612.6447265625,28775.978515625,33576.056640625
9-72,2012-04-13,21281.978515625,27306.56640625,33453.605078125
9-72,2012-04-20,24759.586328125,28408.626953125,32376.0369140625
9-72,2012-04-27,23461.6056640625,29143.3310546875,35535.275
9-72,2012-05-04,23167.723046875,27184.1162109375,31739.2908203125
9-72,2012-05-11,20547.2734375,25959.607421875,35020.9765625
9-72,2012-05-18,23167.723046875,28041.2734375,34555.66210937501
9-72,2012-05-25,22237.09765625,29878.0390625,33845.448828125
9-95,2012-03-23,28709.271484375,30643.5859375,31804.1734375
9-95,2012-03-30,29869.86171875,31559.837890625,32659.3416015625
9-95,2012-04-06,30501.05703125,33697.763671875,35224.8515625
9-95,2012-04-13,31152.615234375,33392.34765625,36263.270312500004
9-95,2012-04-20,29096.134765625,33086.9296875,35570.993359375
9-95,2012-04-27,29116.49609375,33595.95703125,37281.33359375
9-95,2012-05-04,30317.8068359375,33799.5703125,35591.354296875004
9-95,2012-05-11,30867.5591796875,34003.18359375,40315.1484375
9-95,2012-05-18,31967.0625,33595.95703125,39765.399609375
9-95,2012-05-25,30317.8068359375,35530.26953125,39398.895703125
10-1,2012-03-23,31251.595703125,36106.21484375,41082.197265625
10-1,2012-03-30,30219.991796875,34134.0234375,43418.478515625
10-1,2012-04-06,28429.8509765625,36561.3359375,43934.28515625
10-1,2012-04-13,24576.5,33375.490234375,41628.3390625
10-1,2012-04-20,24546.15859375,30189.650390625,42599.2640625
10-1,2012-04-27,25152.984765625,28520.8740234375,38108.743359375
10-1,2012-05-04,24849.5708984375,28520.875,38594.205859375004
10-1,2012-05-11,23605.575,27610.634765625,37107.480859375
10-1,2012-05-18,23939.3287109375,28065.7548828125,39292.0546875
10-1,2012-05-25,24212.403125,27307.2216796875,37987.378125
10-2,2012-03-23,106497.7109375,111375.4609375,114627.296875
10-2,2012-03-30,105684.7421875,110968.984375,115440.2578125
10-2,2012-04-06,106497.7109375,113001.37890625,117960.44375
10-2,2012-04-13,104058.828125,108936.5859375,113814.3359375
10-2,2012-04-20,106497.7109375,110562.5078125,113001.3828125
10-2,2012-04-27,102351.6109375,108123.625,110725.09921875001
10-2,2012-05-04,105603.446875,112188.421875,113814.3359375
10-2,2012-05-11,103001.9796875,107717.1484375,113001.3828125
10-2,2012-05-18,103814.940625,110156.02734375,114708.59296875
10-2,2012-05-25,102351.6109375,107310.671875,111619.3484375
10-3,2012-03-23,20992.7865234375,21939.65625,22863.431640625
10-3,2012-03-30,20069.0111328125,21824.18359375,23371.50703125
10-3,2012-04-06,19376.1810546875,22286.072265625,24249.09375
10-3,2012-04-13,20184.484375,21477.767578125,22216.788476562502
10-3,2012-04-20,18706.443359375,20900.4091796875,22655.5826171875
10-3,2012-04-27,19052.8599609375,21131.3525390625,22678.676953125
10-3,2012-05-04,18452.40546875,21477.767578125,23671.733593750003
10-3,2012-05-11,18475.5,21708.7109375,28336.799023437503
10-3,2012-05-18,17713.3849609375,22632.4873046875,30576.9517578125
10-3,2012-05-25,18452.40546875,22055.1279296875,31731.670312500002
10-4,2012-03-23,47406.0203125,48520.1875,49598.4140625
10-4,2012-03-30,46291.852734375,48520.1875,51071.987890625
10-4,2012-04-06,49095.240625,51395.458984375,53947.261328125
10-4,2012-04-13,46363.734375,48160.77734375,50712.577734375
10-4,2012-04-20,47082.5546875,49239.00390625,51395.45703125
10-4,2012-04-27,46291.852734375,47441.9609375,49274.944921875
10-4,2012-05-04,50209.4078125,52473.6875,54126.965234375006
10-4,2012-05-11,48735.833984375,50496.93359375,54306.67109375
10-4,2012-05-18,48807.715625,50856.341796875,52869.034765625
10-4,2012-05-25,46723.140625,48520.1875,51107.929296875
10-5,2012-03-23,48163.0203125,55325.48828125,64278.57421875
10-5,2012-03-30,47612.0609375,54636.7890625,60238.212890625
10-5,2012-04-06,43571.6921875,52111.560546875,59824.98984375
10-5,2012-04-13,40357.766015625,50963.73046875,56932.45703125
10-5,2012-04-20,39301.757421875,49356.765625,57391.5859375
10-5,2012-04-27,37006.096875,47290.66796875,55646.881640625004
10-5,2012-05-04,41459.68515625,49356.765625,53443.047265625006
10-5,2012-05-11,42423.86015625,48668.06640625,54866.355859375006
10-5,2012-05-18,41230.11875,47290.66796875,55738.707031250015
10-5,2012-05-25,41689.2515625,47979.3671875,57988.45859375
10-7,2012-03-23,45171.56015625,52753.439453125,57640.551171875
10-7,2012-03-30,43344.59921875,48186.041015625,63075.75234375
10-7,2012-04-06,42933.53125,50469.740234375,59056.444140625004
10-7,2012-04-13,43344.59921875,47500.931640625,60472.340234375006
10-7,2012-04-20,43390.2734375,50469.73828125,56133.31210937501
10-7,2012-04-27,43207.577734375,50012.998046875,58142.966796875
10-7,2012-05-04,44075.383984375,50241.369140625,54991.461718750004
10-7,2012-05-11,44669.144140625,49327.890625,56270.3359375
10-7,2012-05-18,42476.79296875,50698.107421875,54352.02734375
10-7,2012-05-25,40147.4234375,47272.560546875,51885.630078125
10-8,2012-03-23,84892.3046875,87126.3125,90062.4375
10-8,2012-03-30,83615.734375,87445.45703125,91402.83828125
10-8,2012-04-06,83551.9046875,86807.171875,89424.14921875
10-8,2012-04-13,82977.4375,87126.3125,90126.26640625
10-8,2012-04-20,81637.03828125,85530.59375,88785.86015625
10-8,2012-04-27,80998.74921875,84254.0234375,88147.57109375
10-8,2012-05-04,83488.0765625,89041.17578125,92232.6203125
10-8,2012-05-11,82275.32734375,85849.73828125,89998.609375
10-8,2012-05-18,84190.19453125,87126.3125,90636.890625
10-8,2012-05-25,83488.0765625,86807.171875,89998.609375
10-9,2012-03-23,64723.846875,70148.6796875,78285.92265625
10-9,2012-03-30,62572.62109375,70616.3359375,75854.109375
10-9,2012-04-06,60327.86171875,69213.3671875,77677.96875
10-9,2012-04-13,60468.159375,67342.73046875,75339.6875
10-9,2012-04-20,59299.015625,68979.5390625,78472.98593750001
10-9,2012-04-27,60982.58515625,69914.8515625,82448.07890625
10-9,2012-05-04,64490.015625,68044.21875,78426.22031250001
10-9,2012-05-11,59719.909765625,65238.26953125,81886.890625
10-9,2012-05-18,55417.45625,64302.953125,74497.89218750001
10-9,2012-05-25,54201.546875,62432.326171875,72861.09609375
10-10,2012-03-23,45640.8171875,47316.9921875,54615.3296875
10-10,2012-03-30,42567.833203125,48539.19921875,49272.52578125
10-10,2012-04-06,43615.44296875,48888.40234375,52380.43359375
10-10,2012-04-13,42742.43515625,48713.80078125,50005.852734375
10-10,2012-04-20,43720.200390625,49063.00390625,53847.082812500004
10-10,2012-04-27,41450.38359375,47142.390625,49970.932421875
10-10,2012-05-04,42428.15234375,48189.998046875,52380.43359375
10-10,2012-05-11,42218.626953125,47666.1953125,48818.56171875
10-10,2012-05-18,43231.31953125,48364.599609375,53462.962890625
10-10,2012-05-25,41066.26015625,47840.794921875,55907.381640625
10-11,2012-03-23,27502.490234375,30020.3232421875,35152.830078125
10-11,2012-03-30,28979.29609375,31593.96875,35128.6203125
10-11,2012-04-06,28301.4189453125,32683.416015625,36557.0078125
10-11,2012-04-13,29996.114453125,34136.013671875,37210.676171875006
10-11,2012-04-20,28252.9990234375,32199.21875,35394.931640625
10-11,2012-04-27,28059.3193359375,31230.8203125,37767.50390625
10-11,2012-05-04,28543.516796875,32441.318359375,37380.144140625
10-11,2012-05-11,29729.8046875,33893.9140625,40454.807421875
10-11,2012-05-18,31133.9806640625,34136.01171875,40454.807421875
10-11,2012-05-25,31908.6990234375,35951.759765625,42343.182421875004
10-13,2012-03-23,58817.89609375,61181.734375,63128.426171875
10-13,2012-03-30,57937.25,60254.73828125,64009.072265625
10-13,2012-04-06,59235.042578125,63035.7265625,67856.109375
10-13,2012-04-13,57242.001171875,60254.73828125,63777.321484375
10-13,2012-04-20,56361.358203125,59791.23828125,64055.421875
10-13,2012-04-27,54646.412109375,57473.75,60301.08828125
10-13,2012-05-04,62016.030859375,65584.962890625,67948.809375
10-13,2012-05-11,57381.05078125,62108.73046875,64472.568359375
10-13,2012-05-18,57890.9,60486.48828125,63684.623437500006
10-13,2012-05-25,54229.265625,56778.505859375,62108.73046875
10-14,2012-03-23,33895.76015625,36843.220703125,40121.515234375
10-14,2012-03-30,31970.89296875,37294.361328125,39790.67734375
10-14,2012-04-06,32301.72890625,36542.458984375,42467.448828125
10-14,2012-04-13,31579.904296875,36392.078125,40873.415625
10-14,2012-04-20,30376.859375,35339.4140625,39489.916015625
10-14,2012-04-27,28903.1314453125,33685.228515625,39429.763671875
10-14,2012-05-04,30076.097265625,35489.794921875,40392.20078125
10-14,2012-05-11,27008.3361328125,34286.75,39971.133984375
10-14,2012-05-18,29655.0333984375,32933.326171875,39098.925
10-14,2012-05-25,28752.7484375,33384.466796875,40662.8828125
10-16,2012-03-23,39478.064453125,43321.8125,47420.395703125
10-16,2012-03-30,42429.891015625,45657.79296875,50818.184765625
10-16,2012-04-06,44511.0359375,48206.1328125,50563.349609375
10-16,2012-04-13,45657.79296875,49161.763671875,53600.12421875
10-16,2012-04-20,47738.937890625,51497.740234375,54576.98828125
10-16,2012-04-27,47505.33828125,50966.8359375,54789.350000000006
10-16,2012-05-04,46953.198828125,51603.919921875,55660.033203125
10-16,2012-05-11,47738.937890625,50648.294921875,55001.711718750004
10-16,2012-05-18,45445.4296875,51710.1015625,54598.22421875
10-16,2012-05-25,47505.33828125,52453.369140625,55214.07421875
10-23,2012-03-23,60973.66015625,65086.962890625,69345.434375
10-23,2012-03-30,60925.268359375,64845.00390625,72539.29921875
10-23,2012-04-06,59037.9921875,68232.42578125,77281.68906250001
10-23,2012-04-13,59909.041015625,65812.8359375,70893.98203125001
10-23,2012-04-20,59037.9921875,64603.044921875,69442.21796875
10-23,2012-04-27,58892.81640625,63151.291015625,69200.2578125
10-23,2012-05-04,60828.484765625,64119.126953125,67990.4671875
10-23,2012-05-11,61409.186328125,64845.00390625,66780.671875
10-23,2012-05-18,59812.25703125,63635.208984375,67264.59062500001
10-23,2012-05-25,60441.350390625,64361.0859375,72636.08671875
10-34,2012-03-23,41701.15625,46424.484375,49691.991796875
10-34,2012-03-30,41636.453125,46909.759765625,52215.4140625
10-34,2012-04-06,41248.234765625,45615.6953125,51471.32421875
10-34,2012-04-13,39113.03125,45615.693359375,49497.8828125
10-34,2012-04-20,39921.8203125,44159.875,50274.319921875
10-34,2012-04-27,40051.2265625,44968.6640625,50921.348046875
10-34,2012-05-04,38433.6484375,44806.90625,51503.676171875
10-34,2012-05-11,39436.550390625,44645.1484375,49044.96093750001
10-34,2012-05-18,38789.515625,44968.6640625,50468.42968750001
10-34,2012-05-25,37754.266015625,42704.0546875,49853.75
10-38,2012-03-23,95173.6421875,103351.6171875,114169.72109375
10-38,2012-03-30,92597.89921875,98522.09765625,108245.52578125
10-38,2012-04-06,97749.37734375,103673.58203125,110434.9046875
10-38,2012-04-13,90666.0875,99809.96875,105025.846875
10-38,2012-04-20,87382.02265625,97556.19921875,106635.68906250001
10-38,2012-04-27,86738.08515625,94980.4609375,107987.94921875
10-38,2012-05-04,88669.88984375,100453.90625,107279.61875000001
10-38,2012-05-11,89313.8203125,99809.96875,107537.1953125
10-38,2012-05-18,84226.7359375,95946.36328125,104381.91640625
10-38,2012-05-25,89313.8203125,95624.39453125,104059.94687500001
10-40,2012-03-23,105269.0671875,108072.31640625,112203.40234375
10-40,2012-03-30,105195.29765625,109178.859375,113088.63671875
10-40,2012-04-06,106965.7734375,112867.328125,115154.18359375
10-40,2012-04-13,103941.215625,108072.31640625,110654.25
10-40,2012-04-20,103867.44609375,108072.31640625,112941.09765625
10-40,2012-04-27,100916.671875,105859.23046875,110064.09375
10-40,2012-05-04,104752.6796875,108441.1640625,113752.5625
10-40,2012-05-11,98851.125,105490.375,109252.62890625
10-40,2012-05-18,96638.046875,102908.44921875,111687.02265625
10-40,2012-05-25,94351.18359375,101801.90625,108514.93359375
10-46,2012-03-23,55638.3796875,58503.009765625,63021.86171875
10-46,2012-03-30,55194.5640625,60722.08984375,63465.67734375
10-46,2012-04-06,55961.1546875,59511.68359375,68589.734375
10-46,2012-04-13,55920.8078125,60520.35546875,64635.737109375004
10-46,2012-04-20,55275.2578125,58503.01171875,64716.430859375
10-46,2012-04-27,55436.6453125,58503.01171875,62578.04648437501
10-46,2012-05-04,55113.8703125,58099.541015625,62578.04609375
10-46,2012-05-11,54831.4421875,58906.48046875,61730.76171875
10-46,2012-05-18,55638.3796875,59309.94921875,63263.94335937501
10-46,2012-05-25,54791.0953125,57897.806640625,64918.165234375
10-72,2012-03-23,112723.01015625,124252.7734375,149998.84375
10-72,2012-03-30,108133.5,127051.26171875,141491.4453125
10-72,2012-04-06,111827.4984375,123693.078125,140036.2359375
10-72,2012-04-13,113618.5296875,120894.59375,136678.0640625
10-72,2012-04-20,110260.34921875,124812.46875,135446.71875
10-72,2012-04-27,105446.9453125,119215.50390625,138133.271875
10-72,2012-05-04,110036.4703125,117536.4140625,128954.2375
10-72,2012-05-11,103879.80078125,122013.984375,133207.921875
10-72,2012-05-18,106118.5828125,118096.10546875,126827.38125
10-72,2012-05-25,102872.3421875,119215.50390625,125707.98359375
10-74,2012-03-23,40196.308203125,42566.302734375,45061.033593750006
10-74,2012-03-30,39260.78828125,41942.619140625,45840.6328125
10-74,2012-04-06,40476.9640625,43501.822265625,45216.953125
10-74,2012-04-13,38356.44921875,40695.25390625,45248.137109375
10-74,2012-04-20,38013.425,39915.65234375,43065.246484375
10-74,2012-04-27,38013.425,39447.892578125,41506.043359375
10-74,2012-05-04,39291.97265625,41942.619140625,43034.0625
10-74,2012-05-11,37389.74140625,38668.2890625,40975.912109375
10-74,2012-05-18,38637.105078125,41318.939453125,42909.326953125004
10-74,2012-05-25,35830.534765625,38824.208984375,41599.595703125
10-79,2012-03-23,34761.784375,37325.25390625,40311.271875
10-79,2012-03-30,34226.55234375,38452.052734375,41128.203125
10-79,2012-04-06,35184.333984375,37184.40234375,40057.742578125
10-79,2012-04-13,34339.232421875,36902.703125,39747.873046875
10-79,2012-04-20,33775.83359375,36057.6015625,40029.572265625
10-79,2012-04-27,33860.34296875,35775.90234375,41269.053515625004
10-79,2012-05-04,32789.882421875,35071.654296875,39747.873046875
10-79,2012-05-11,32620.86328125,35916.751953125,38339.373046875
10-79,2012-05-18,32367.333984375,34930.8046875,37353.422265625006
10-79,2012-05-25,32367.333984375,34508.25390625,37212.57265625
10-92,2012-03-23,50712.553125,52771.947265625,54868.116015625004
10-92,2012-03-30,49977.05703125,52955.82421875,55603.612109375004
10-92,2012-04-06,54426.81640625,58104.30078125,59979.825390625
10-92,2012-04-13,53544.2203125,56265.55859375,59207.55078125
10-92,2012-04-20,52588.0703125,55713.9375,57405.579296875
10-92,2012-04-27,47733.786328125,51117.07421875,55530.0625
10-92,2012-05-04,50381.578125,55897.8125,60568.220703125
10-92,2012-05-11,50381.578125,53691.3203125,59685.625390625
10-92,2012-05-18,49940.28203125,52404.1953125,57626.229296875004
10-92,2012-05-25,48506.061328125,52220.322265625,55199.0875
10-95,2012-03-23,69716.96796875,72204.9296875,77397.18828125
10-95,2012-03-30,67012.6640625,71393.6328125,77018.58671875
10-95,2012-04-06,65227.819921875,71393.6328125,79019.77500000001
10-95,2012-04-13,64308.35546875,69771.0546875,76856.32968750001
10-95,2012-04-20,62685.776953125,67878.0390625,78478.91484375001
10-95,2012-04-27,63821.58203125,67337.1796875,79506.54843750001
10-95,2012-05-04,65335.991796875,73016.21875,80858.70546875
10-95,2012-05-11,65985.03125,72475.359375,83292.57265625
10-95,2012-05-18,65930.94453125,73286.6484375,82048.59453125001
10-95,2012-05-25,64308.35546875,73557.078125,80642.359375
11-2,2012-03-23,58099.517578125,61322.619140625,62829.522265625
11-2,2012-03-30,58894.826953125,61322.619140625,65299.16796875
11-2,2012-04-06,60611.025,63624.830078125,68019.971875
11-2,2012-04-13,59397.126171875,64043.4140625,68229.265625
11-2,2012-04-20,61531.91015625,64252.70703125,67810.6796875
11-2,2012-04-27,57680.931640625,62159.787109375,65550.319140625
11-2,2012-05-04,59020.40234375,62578.37109375,67015.359375
11-2,2012-05-11,58141.37578125,61531.91015625,64252.70625
11-2,2012-05-18,56843.763671875,59648.27734375,65801.4671875
11-2,2012-05-25,56467.036328125,59857.5703125,63248.1046875
11-5,2012-03-23,32886.4923828125,36743.8984375,41727.5546875
11-5,2012-03-30,28437.806640625,33505.9296875,39475.0546875
11-5,2012-04-06,27283.4021484375,31816.5546875,36912.8359375
11-5,2012-04-13,26720.275390625,33224.3671875,34970.0546875
11-5,2012-04-20,26635.8068359375,28015.4638671875,34744.808203125
11-5,2012-04-27,24214.369140625,29282.494140625,35786.5859375
11-5,2012-05-04,25622.18359375,29845.6201171875,34519.558203125
11-5,2012-05-11,25622.18359375,32520.4619140625,35533.1796875
11-5,2012-05-18,27508.6521484375,30831.087890625,35505.0234375
11-5,2012-05-25,26720.275390625,30549.525390625,33674.8671875
11-7,2012-03-23,28841.89453125,31533.453125,35597.177734375
11-7,2012-03-30,27654.4447265625,32984.78515625,37497.10234375
11-7,2012-04-06,27443.33984375,31533.453125,39185.9234375
11-7,2012-04-13,29026.6099609375,32325.08984375,37760.978125
11-7,2012-04-20,28736.34453125,32061.2099609375,37312.387500000004
11-7,2012-04-27,27337.788671875,31005.697265625,36441.590234375006
11-7,2012-05-04,27337.788671875,31269.5751953125,36520.750781250004
11-7,2012-05-11,26810.0328125,31137.63671875,36204.09843750001
11-7,2012-05-18,25860.072265625,30082.125,33855.581640625
11-7,2012-05-25,26044.785546875,28498.8544921875,33512.5421875
11-8,2012-03-23,33418.4484375,35689.6015625,38035.63203125
11-8,2012-03-30,33668.023046875,35190.4453125,39408.3078125
11-8,2012-04-06,35115.572265625,37686.2265625,40606.285937500004
11-8,2012-04-13,33867.685546875,36188.7578125,38459.91484375
11-8,2012-04-20,33867.685546875,35939.18359375,38859.23984375
11-8,2012-04-27,32420.1359375,35939.18359375,39233.603125
11-8,2012-05-04,35290.276953125,38434.95703125,42178.62109375
11-8,2012-05-11,34541.546484375,37187.0703125,39283.519140625
11-8,2012-05-18,33543.233984375,36937.4921875,39058.90234375
11-8,2012-05-25,32669.7140625,35939.181640625,37711.183984375
11-13,2012-03-23,40402.684375,41961.24609375,44089.280859375
11-13,2012-03-30,40043.016796875,40762.3515625,44089.280859375
11-13,2012-04-06,41931.273828125,43759.5859375,45767.731640625
11-13,2012-04-13,38604.34453125,41211.935546875,43070.2203125
11-13,2012-04-20,39173.82109375,41811.384765625,43789.558203125
11-13,2012-04-27,36835.980859375,40013.044921875,42081.135546875004
11-13,2012-05-04,39203.793359375,41811.384765625,44179.198046875004
11-13,2012-05-11,36776.0359375,38664.2890625,41391.76953125
11-13,2012-05-18,36835.980859375,40612.490234375,42890.38671875
11-13,2012-05-25,36176.587109375,39113.875,41451.7140625
11-23,2012-03-23,33388.7056640625,36636.927734375,40816.812890625
11-23,2012-03-30,34345.5453125,36636.931640625,40363.571484375
11-23,2012-04-06,32154.8857421875,37392.330078125,40288.030859375
11-23,2012-04-13,32683.6654296875,36762.830078125,39784.4296875
11-23,2012-04-20,31676.466015625,36762.830078125,43108.1921875
11-23,2012-04-27,31424.6654296875,35755.625,40867.173046875
11-23,2012-05-04,33338.345703125,35126.126953125,40841.99296875
11-23,2012-05-11,29435.4431640625,33741.2265625,40136.95078125
11-23,2012-05-18,30190.843359375,33615.328125,38147.73203125
11-23,2012-05-25,30140.4833984375,32734.0263671875,38475.069140625004
11-38,2012-03-23,65949.11015625,75253.1328125,81656.49765625001
11-38,2012-03-30,67809.91875,71695.71875,79029.48046875
11-38,2012-04-06,68302.4859375,74705.83984375,83298.38046875001
11-38,2012-04-13,64963.979296875,73611.24609375,79686.22890625
11-38,2012-04-20,65620.731640625,76895.01953125,82258.51718750001
